机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
351.14502	241.508789	0.014745	11.96384	0.01812	-0.015833	5.478516	0	0	0	0	0	-0.022559	0.004029	0.01853	0
351.123047	241.201172	0.01327	11.96384	0.018282	-0.012015	5.478516	0	0	0	0	0	-0.019336	0.000806	0.01853	0
351.123047	241.201172	0.011943	11.95698	0.02954	-0.013181	5.478516	0	0	0	0	0	-0.025781	-0.004028	0.029809	0
351.134033	241.35498	0.010749	11.96384	0.018162	-0.015784	5.478516	0	0	0	0	0	-0.022559	0.004029	0.01853	0
351.134033	241.35498	0.009674	11.95698	0.015028	-0.011988	5.478516	0	0	0	0	0	-0.017725	0.002417	0.015307	0
351.112061	241.047363	0.008707	11.96384	0.020045	-0.005484	5.478516	0	0	0	0	0	-0.014502	-0.005639	0.020141	0
351.123047	241.201172	0.190941	11.96384	0.032801	-0.011389	5.478516	0	0	0	0	0	-0.025781	-0.007251	0.033032	0
351.112061	241.047363	-0.011258	11.95698	0.023165	-0.011124	5.478516	0	0	0	0	0	-0.020947	-0.002417	0.023364	0
351.123047	241.201172	-0.193238	11.96384	0.016691	-0.011051	5.478516	0	0	0	0	0	-0.017725	0.000806	0.016919	0
351.123047	241.201172	0.009191	11.95698	0.026318	-0.013114	5.478516	0	0	0	0	0	-0.02417	-0.002417	0.026587	0
351.123047	241.201172	0.008272	11.96384	0.018282	-0.012015	5.478516	0	0	0	0	0	-0.019336	0.000806	0.01853	0
351.112061	241.047363	0.007445	11.9707	0.016856	-0.003565	5.478516	0	0	0	0	0	-0.011279	-0.005639	0.016919	0
351.112061	241.047363	0.006701	11.96384	0.021537	-0.012025	5.478516	0	0	0	0	0	-0.020947	-0.000805	0.021753	0
351.123047	241.201172	0.006031	11.96384	0.013274	-0.020284	5.478516	0	0	0	0	0	-0.02417	0.010474	0.013696	0
351.123047	241.201172	0.005427	11.96384	0.016847	-0.00361	5.478516	0	0	0	0	0	-0.011279	-0.005639	0.016919	0
351.112061	241.047363	0.004885	11.96384	-0.573097	-0.009527	5.478516	-5	0	0	0	0	0.269092	0.303736	-0.572827	0
351.101074	240.893555	-0.54492	11.9707	-0.835524	0.003262	5.478516	-5	0	0	0	0	0.409277	0.426196	-0.835474	0
351.068115	240.432129	-0.856639	11.96384	-0.858011	0.006006	5.478516	-5	0	0	0	0	0.428613	0.429419	-0.858032	0
351.02417	239.816895	-1.503397	11.95698	-0.862899	0.008871	5.478516	-5	0	0	0	0	0.441504	0.421362	-0.862866	0
350.980225	239.20166	-1.902374	11.96384	-0.858254	0.009905	5.478516	-5	0	0	0	0	0.447949	0.410083	-0.858032	0
350.936279	238.586426	-2.444558	11.96384	-0.866617	0.01072	5.478516	-5	0	0	0	0	0.46084	0.405249	-0.866089	0
350.90332	238.125	-2.932524	11.9707	-0.849234	0.012689	5.478516	-5	0	0	0	0	0.459228	0.389136	-0.848364	0
350.859375	237.509766	-3.371694	11.9707	-0.113875	0.003894	5.478516	0	0	0	0	0	0.064453	0.049146	-0.113599	0
350.837402	237.202148	-3.583841	11.9707	0.006019	-0.007623	5.478516	0	0	0	0	0	-0.009668	0.004029	0.00564	0
350.81543	236.894531	-3.591668	11.9707	0.023809	-0.007559	5.478516	0	0	0	0	0	-0.019336	-0.004028	0.023364	0
350.81543	236.894531	-3.232501	11.9707	0.010735	-0.004542	5.478516	0	0	0	0	0	-0.009668	-0.000805	0.010473	0
350.782471	236.433105	-2.909251	11.9707	0.006352	-0.011256	5.478516	0	0	0	0	0	-0.012891	0.007251	0.00564	0
350.782471	236.433105	-2.984537	11.96384	0.025651	-0.010053	5.478516	0	0	0	0	0	-0.022559	-0.002417	0.024975	0
350.793457	236.586914	-2.869189	11.9707	0.02296	-0.0196	5.478516	0	0	0	0	0	-0.029004	0.007251	0.021753	0
350.793457	236.586914	-2.399164	11.9707	0.02518	-0.002692	5.478516	0	0	0	0	0	-0.016113	-0.008862	0.024975	0
350.771484	236.279297	-2.159248	11.97756	0.021155	-0.014939	5.478516	0	0	0	0	0	-0.02417	0.004029	0.020141	0
350.793457	236.586914	-1.943323	11.9707	0.017636	-0.01153	5.478516	0	0	0	0	0	-0.019336	0.002417	0.016919	0
350.793457	236.586914	-1.565885	11.9707	0.011092	-0.010056	5.478516	0	0	0	0	0	-0.014502	0.004029	0.010473	0
350.782471	236.433105	-1.592402	11.97756	0.032315	-0.013366	5.478516	0	0	0	0	0	-0.029004	-0.002417	0.031421	0
350.782471	236.433105	-1.250057	11.97756	0.017552	-0.009625	5.478516	0	0	0	0	0	-0.017725	0.000806	0.016919	0
350.793457	236.586914	-1.125051	11.9707	0.020632	-0.007623	5.478516	0	0	0	0	0	-0.017725	-0.002417	0.020141	0
350.793457	236.586914	-0.646335	11.96384	0.024292	-0.014861	5.478516	0	0	0	0	0	-0.025781	0.002417	0.023364	0
350.81543	236.894531	-0.581701	11.9707	0.016117	-0.014498	5.478516	0	0	0	0	0	-0.020947	0.00564	0.015307	0
350.826416	237.04834	-0.340426	11.96384	0.024171	-0.015056	5.478516	0	0	0	0	0	-0.025781	0.002417	0.023364	0
350.837402	237.202148	-0.306383	11.9707	0.015857	-0.010868	5.478516	0	0	0	0	0	-0.017725	0.002417	0.015307	0
350.826416	237.04834	-0.275745	11.9707	0.023884	-0.009481	5.478516	0	0	0	0	0	-0.020947	-0.002417	0.023364	0
350.837402	237.202148	-0.065065	11.9707	0.027168	-0.011246	5.478516	0	0	0	0	0	-0.02417	-0.002417	0.026587	0
350.837402	237.202148	-0.058558	11.97756	0.012456	-0.007308	5.478516	0	0	0	0	0	-0.012891	0.000806	0.012085	0
350.848389	237.355957	0.130403	11.97756	0.014261	-0.011914	5.478516	0	0	0	0	0	-0.017725	0.004029	0.013696	0
350.859375	237.509766	0.117363	11.97756	0.010848	-0.008375	5.478516	0	0	0	0	0	-0.012891	0.002417	0.010473	0
350.837402	237.202148	-0.077479	11.97756	0.018985	-0.008852	5.478516	0	0	0	0	0	-0.017725	-0.000805	0.01853	0
350.848389	237.355957	-0.069731	11.98442	0.015484	-0.003476	5.478516	0	0	0	0	0	-0.011279	-0.004028	0.015307	0
350.848389	237.355957	0.120347	11.9707	0.01557	-0.005335	5.478516	0	0	0	0	0	-0.012891	-0.002417	0.015307	0
350.837402	237.202148	-0.257898	11.97756	0.014111	-0.008159	5.478516	0	0	0	0	0	-0.014502	0.000806	0.013696	0
350.837402	237.202148	0.134102	11.97756	0.025059	-0.001104	5.478516	0	0	0	0	0	-0.014502	-0.010473	0.024975	0
350.837402	237.202148	-0.245519	11.97756	-0.002346	-0.001512	5.478516	0	0	0	0	0	0	0.002417	-0.002417	0
350.826416	237.04834	-0.220967	11.98442	0.025445	-0.008469	5.478516	0	0	0	0	0	-0.020947	-0.004028	0.024975	0
350.837402	237.202148	-0.015765	11.97756	0.01402	-0.006301	5.478516	0	0	0	0	0	-0.012891	-0.000805	0.013696	0
350.81543	236.894531	-0.197294	11.97756	0.025569	-0.010259	5.478516	0	0	0	0	0	-0.022559	-0.002417	0.024975	0
350.837402	237.202148	0.005541	11.98442	0.02073	-0.011561	5.478516	0	0	0	0	0	-0.020947	0.000806	0.020141	0
350.837402	237.202148	-0.178118	11.97756	0.015857	-0.010868	5.478516	0	0	0	0	0	-0.017725	0.002417	0.015307	0
350.837402	237.202148	0.022799	11.98442	0.012638	-0.011025	5.478516	0	0	0	0	0	-0.016113	0.004029	0.012085	0
350.826416	237.04834	-0.162586	11.98442	0.01238	-0.005417	5.478516	0	0	0	0	0	-0.011279	-0.000805	0.012085	0
350.837402	237.202148	0.036778	11.97756	0.023677	-0.005829	5.478516	0	0	0	0	0	-0.017725	-0.005639	0.023364	0
350.848389	237.355957	0.0331	11.97756	0.014175	-0.010055	5.478516	0	0	0	0	0	-0.016113	0.002417	0.013696	0
350.826416	237.04834	0.02979	11.98442	0.012476	-0.007275	5.478516	0	0	0	0	0	-0.012891	0.000806	0.012085	0
350.837402	237.202148	0.209916	11.98442	0.011074	-0.012033	5.478516	0	0	0	0	0	-0.016113	0.00564	0.010473	0
350.826416	237.04834	-0.177286	11.98442	0.004286	-0.004903	5.478516	0	0	0	0	0	-0.006445	0.002417	0.004028	0
350.837402	237.202148	0.023548	11.98442	0.01393	-0.004442	5.478516	0	0	0	0	0	-0.011279	-0.002417	0.013696	0
350.837402	237.202148	-0.161912	11.97756	0.019166	-0.012569	5.478516	0	0	0	0	0	-0.020947	0.002417	0.01853	0
350.837402	237.202148	0.22049	11.98442	0.02515	-0.002962	5.478516	0	0	0	0	0	-0.016113	-0.008862	0.024975	0
350.848389	237.355957	0.015335	11.98442	0.018961	-0.008903	5.478516	0	0	0	0	0	-0.017725	-0.000805	0.01853	0
350.826416	237.04834	-0.169304	11.99128	0.020282	-0.002215	5.478516	0	0	0	0	0	-0.012891	-0.007251	0.020141	0
350.826416	237.04834	-0.152373	11.98442	0.012763	-0.012849	5.478516	0	0	0	0	0	-0.017725	0.00564	0.012085	0
350.848389	237.355957	0.04597	11.98442	0.019047	-0.010762	5.478516	0	0	0	0	0	-0.019336	0.000806	0.01853	0
350.826416	237.04834	0.041373	11.99128	0.017735	-0.015388	5.478516	0	0	0	0	0	-0.022559	0.00564	0.016919	0
350.837402	237.202148	-0.14587	11.98442	0.010983	-0.010175	5.478516	0	0	0	0	0	-0.014502	0.004029	0.010473	0
350.837402	237.202148	0.051822	11.99128	0.018712	-0.003277	5.478516	0	0	0	0	0	-0.012891	-0.005639	0.01853	0
350.826416	237.04834	-0.136465	11.98442	0.015886	-0.010825	5.478516	0	0	0	0	0	-0.017725	0.002417	0.015307	0
350.826416	237.04834	0.060287	11.98442	0.017639	-0.013529	5.478516	0	0	0	0	0	-0.020947	0.004029	0.016919	0
350.848389	237.355957	0.054258	11.98442	0.012265	-0.003625	5.478516	0	0	0	0	0	-0.009668	-0.002417	0.012085	0
350.837402	237.202148	-0.134273	11.98442	0.022113	-0.006836	5.478516	0	0	0	0	0	-0.017725	-0.004028	0.021753	0
350.837402	237.202148	-0.120846	11.98442	0.01733	-0.008002	5.478516	0	0	0	0	0	-0.016113	-0.000805	0.016919	0
350.837402	237.202148	-0.291867	11.98442	0.018894	-0.006994	5.478516	0	0	0	0	0	-0.016113	-0.002417	0.01853	0
350.837402	237.202148	0.103531	11.99128	0.022022	-0.004978	5.478516	0	0	0	0	0	-0.016113	-0.005639	0.021753	0
350.826416	237.04834	0.093178	11.98442	0.010915	-0.008287	5.478516	0	0	0	0	0	-0.012891	0.002417	0.010473	0
350.837402	237.202148	0.08386	11.99128	0.006019	-0.007623	5.478516	0	0	0	0	0	-0.009668	0.004029	0.00564	0
350.826416	237.04834	0.075474	11.99128	0.012476	-0.007275	5.478516	0	0	0	0	0	-0.012891	0.000806	0.012085	0
