机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
121.640625	249.147949	7.564343	11.96384	0.069241	0.602278	346.179199	0	5	0	0	0	0.538184	-0.510791	-0.027392	0
122.76123	264.836426	24.386034	11.96384	0.081938	0.395699	346.179199	0	5	0	0	0	0.386719	-0.294873	-0.091846	0
124.299316	286.369629	46.849773	11.9707	0.087693	0.212717	346.179199	0	5	0	0	0	0.228809	-0.135352	-0.093457	0
126.057129	310.979004	71.095459	11.9707	0.06101	0.119887	346.179199	0	5	0	0	0	0.130518	-0.037061	-0.093457	0
127.8479	336.049805	95.296951	11.9707	0.042891	0.078092	346.179199	0	5	0	0	0	0.070898	0.011279	-0.082178	0
129.770508	2.966309	117.810715	11.96384	0.066753	0.073859	346.179199	0	5	0	0	0	0.062842	0.035449	-0.098291	0
131.616211	28.806152	135.875839	11.97756	-0.050959	-0.590936	346.179199	0	0	0	0	0	0.240088	-0.589746	0.349658	0
132.824707	45.725098	143.711594	11.9707	-0.072087	-0.455114	346.179199	0	0	0	0	0	0.275537	-0.457617	0.18208	0
133.406982	53.876953	139.960556	11.97756	-0.042086	-0.242167	346.179199	0	0	0	0	0	0.170801	-0.238477	0.067676	0
133.681641	57.722168	130.359039	11.9707	-0.009257	-0.09161	346.179199	0	0	0	0	0	0.07251	-0.085401	0.012891	0
133.758545	58.798828	118.421768	11.97756	-0.015915	-0.009639	346.179199	0	0	0	0	0	0	-0.016114	0.016113	0
133.747559	58.64502	106.57959	11.9707	-0.021272	0.013455	346.179199	0	0	0	0	0	-0.022559	0.001611	0.020947	0
133.725586	58.337402	95.738525	11.96384	-0.010204	0.018318	346.179199	0	0	0	0	0	-0.020947	0.011279	0.009668	0
133.670654	57.568359	85.432251	11.9707	-0.019011	0.02992	346.179199	0	0	0	0	0	-0.035449	0.017724	0.017725	0
133.604736	56.645508	75.79039	11.9707	-0.025598	0.023661	346.179199	0	0	0	0	0	-0.033838	0.009668	0.02417	0
133.560791	56.030273	67.295822	11.9707	-0.021093	0.024647	346.179199	0	0	0	0	0	-0.032227	0.01289	0.019336	0
133.516846	55.415039	59.833817	11.9707	-0.021356	0.024419	346.179199	0	0	0	0	0	-0.032227	0.01289	0.019336	0
133.461914	54.645996	53.118011	11.97756	-0.024544	0.020125	346.179199	0	0	0	0	0	-0.030615	0.008056	0.022559	0
133.439941	54.338379	47.256893	11.97756	-0.023323	0.022929	346.179199	0	0	0	0	0	-0.032227	0.011279	0.020947	0
133.395996	53.723145	41.798782	11.97756	-0.030178	0.023822	346.179199	0	0	0	0	0	-0.03706	0.009668	0.027393	0
133.363037	53.261719	37.069588	11.9707	-0.015422	0.02066	346.179199	0	0	0	0	0	-0.025781	0.01289	0.012891	0
133.330078	52.800293	32.996418	11.97756	-0.021049	0.012344	346.179199	0	0	0	0	0	-0.022559	0.003222	0.019336	0
133.297119	52.338867	28.964354	11.97756	-0.027303	0.021672	346.179199	0	0	0	0	0	-0.033838	0.009668	0.02417	0
133.26416	51.877441	25.518602	11.98442	-0.022709	0.010855	346.179199	0	0	0	0	0	-0.022559	0.001611	0.020947	0
133.242188	51.569824	22.600531	11.97756	-0.01894	0.017883	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
133.209229	51.108398	19.974266	11.97756	-0.015612	0.01639	346.179199	0	0	0	0	0	-0.022559	0.009668	0.012891	0
133.209229	51.108398	17.793734	11.97756	-0.025164	0.014895	346.179199	0	0	0	0	0	-0.027393	0.004834	0.022559	0
133.187256	50.800781	15.465044	11.97756	-0.021215	0.020125	346.179199	0	0	0	0	0	-0.029004	0.011279	0.017725	0
133.154297	50.339355	13.552329	11.97756	-0.020752	0.016285	346.179199	0	0	0	0	0	-0.025781	0.008056	0.017725	0
133.154297	50.339355	12.01399	11.97756	-0.030466	0.006138	346.179199	0	0	0	0	0	-0.02417	-0.004834	0.029004	0
133.132324	50.031738	10.446381	11.97756	-0.019091	0.015536	346.179199	0	0	0	0	0	-0.02417	0.008056	0.016113	0
133.099365	49.570313	9.035532	11.98442	-0.024138	0.015421	346.179199	0	0	0	0	0	-0.027393	0.006445	0.020947	0
133.088379	49.416504	7.765768	11.97756	-0.024863	0.019014	346.179199	0	0	0	0	0	-0.030615	0.009668	0.020947	0
133.05542	48.955078	6.62298	11.97756	-0.025015	0.018813	346.179199	0	0	0	0	0	-0.030615	0.009668	0.020947	0
133.022461	48.493652	5.411366	11.97756	-0.032133	0.012446	346.179199	0	0	0	0	0	-0.030615	0.001611	0.029004	0
132.978516	47.878418	4.320912	11.97756	-0.028307	0.024369	346.179199	0	0	0	0	0	-0.03706	0.014502	0.022559	0
132.956543	47.570801	3.339505	11.98442	-0.02901	0.019327	346.179199	0	0	0	0	0	-0.033838	0.009668	0.02417	0
132.912598	46.955566	2.273132	11.97756	-0.018017	0.020654	346.179199	0	0	0	0	0	-0.027393	0.014502	0.012891	0
132.868652	46.340332	1.313397	11.98442	-0.018238	0.020459	346.179199	0	0	0	0	0	-0.027393	0.014502	0.012891	0
132.824707	45.725098	0.632741	11.98442	-0.015378	0.027765	346.179199	0	0	0	0	0	-0.030615	0.022558	0.008057	0
132.791748	45.263672	0.020151	11.97756	-0.023531	0.019783	346.179199	0	0	0	0	0	-0.030615	0.01289	0.017725	0
132.758789	44.802246	-0.714286	11.97756	-0.013536	0.025243	346.179199	0	0	0	0	0	-0.027393	0.020947	0.006446	0
132.703857	44.033203	-1.558385	11.99128	-0.031952	0.017951	346.179199	0	0	0	0	0	-0.035449	0.009668	0.025781	0
132.681885	43.725586	-1.768758	11.98442	-0.021481	0.021833	346.179199	0	0	0	0	0	-0.030615	0.016113	0.014502	0
132.648926	43.26416	-2.324304	11.98442	-0.016963	0.017242	346.179199	0	0	0	0	0	-0.02417	0.01289	0.011279	0
132.60498	42.648926	-2.824295	11.98442	-0.02567	0.01732	346.179199	0	0	0	0	0	-0.030615	0.011279	0.019336	0
132.572021	42.1875	-2.724971	11.98442	-0.025808	0.017113	346.179199	0	0	0	0	0	-0.030615	0.011279	0.019336	0
132.550049	41.879883	-3.00179	11.98442	-0.022922	0.013055	346.179199	0	0	0	0	0	-0.025781	0.008056	0.017725	0
132.506104	41.264648	-3.434033	11.98442	-0.013905	0.015913	346.179199	0	0	0	0	0	-0.020947	0.01289	0.008057	0
132.462158	40.649414	-3.823052	11.97756	-0.018986	0.024884	346.179199	0	0	0	0	0	-0.030615	0.020947	0.009668	0
132.440186	40.341797	-3.990063	11.99128	-0.022685	0.015605	346.179199	0	0	0	0	0	-0.027393	0.011279	0.016113	0
132.407227	39.880371	-3.591057	11.98442	-0.008786	0.014615	346.179199	0	0	0	0	0	-0.016113	0.01289	0.003223	0
132.385254	39.572754	-3.964373	11.98442	-0.007257	0.024101	346.179199	0	0	0	0	0	-0.020947	0.022558	-0.001611	0
132.341309	38.95752	-4.300357	11.99128	-0.007515	0.024021	346.179199	0	0	0	0	0	-0.020947	0.022558	-0.001611	0
132.319336	38.649902	-4.419638	11.99128	-0.020812	0.017835	346.179199	0	0	0	0	0	-0.027393	0.014502	0.012891	0
