机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
197.655029	244.123535	-0.030047	11.79234	-0.010807	-0.01545	356.953125	0.01337	0	0	0	0	-0.009185	0.010796	-0.001611	0
197.633057	243.815918	-0.393254	11.78548	-0.322073	-0.010592	356.953125	-1.389413	0	-0.3	0	0	0.111665	0.168706	-0.280371	0
197.62207	243.662109	-0.537034	11.77862	-0.299293	-0.004027	356.953125	-1.687541	0	-0.3	0	0	0.132612	0.17354	-0.306152	0
197.62207	243.662109	-0.48333	11.78548	-0.286072	-0.004436	356.953125	-1.873284	0	-0.3	0	0	0.122944	0.162261	-0.285205	0
197.611084	243.508301	-0.801208	11.78548	-0.139191	-0.00582	356.953125	0.930589	0	0	0	0	0.006929	0.030132	-0.03706	0
197.600098	243.354492	-0.721087	11.77862	-0.005501	-0.011233	356.953125	-0.192701	0	0	0	0	-0.007573	0.012407	-0.004834	0
197.62207	243.662109	-0.465873	11.79234	-0.005798	-0.014917	356.953125	-0.036266	0	0	0	0	-0.012407	0.012407	0	0
197.62207	243.662109	-0.23618	11.79234	-0.005323	-0.00749	356.953125	-0.03393	0	0	0	0	-0.007573	0.010796	-0.003222	0
197.62207	243.662109	-0.029457	11.78548	-0.003537	-0.004808	356.953125	-0.012811	0	0	0	0	-0.012407	0.017241	-0.004834	0
197.644043	243.969727	0.156594	11.79234	0.005567	-0.012882	356.953125	-0.112041	0	0	0	0	-0.005962	0.009185	-0.003222	0
197.62207	243.662109	0.140935	11.78548	0.010757	-0.008519	356.953125	-0.120526	0	0	0	0	-0.012407	0.001128	0.011279	0
197.644043	243.969727	0.126841	11.79234	0.005696	-0.011026	356.953125	-0.065554	0	0	0	0	-0.012407	0.005962	0.006446	0
197.644043	243.969727	0.114157	11.78548	-0.005492	-0.009317	356.953125	0.002758	0	0	0	0	-0.005962	0.010796	-0.004834	0
197.655029	244.123535	0.285847	11.79234	-0.002704	-0.015102	356.953125	-0.00144	0	0	0	0	-0.012407	0.018853	-0.006445	0
197.644043	243.969727	0.257262	11.77862	-0.002406	-0.011397	356.953125	-0.041428	0	0	0	0	-0.009185	0.010796	-0.001611	0
197.655029	244.123535	0.414642	11.79234	0.003858	-0.013709	356.953125	-0.133231	0	0	0	0	-0.018853	0.005962	0.012891	0
197.666016	244.277344	0.556283	11.79234	-0.002745	-0.015094	356.953125	-0.040801	0	0	0	0	-0.009185	0.01563	-0.006445	0
197.655029	244.123535	0.500655	11.79234	-0.005918	-0.01487	356.953125	-0.119397	0	0	0	0	-0.010796	0.01563	-0.004834	0
197.677002	244.431152	0.8168	11.79234	-0.008924	-0.010879	356.953125	0.033592	0	0	0	0	-0.004351	0.014019	-0.009668	0
197.677002	244.431152	0.73512	11.78548	0.00882	-0.011321	356.953125	-0.110147	0	0	0	0	-0.014019	0.004351	0.009668	0
197.687988	244.584961	1.027819	11.79234	0.010321	-0.012401	356.953125	-0.148237	0	0	0	0	-0.01563	0.012407	0.003223	0
197.677002	244.431152	1.108142	11.79234	0.001963	-0.016388	356.953125	-0.136027	0	0	0	0	-0.01563	0.010796	0.004834	0
197.698975	244.73877	1.363539	11.79234	-0.000876	-0.010569	356.953125	-0.098742	0	0	0	0	-0.010796	0.007573	0.003223	0
197.677002	244.431152	1.227185	11.79234	-0.001107	-0.014284	356.953125	-0.148082	0	0	0	0	-0.012407	0.012407	0	0
197.687988	244.584961	1.104467	11.79234	-0.006975	-0.006347	356.953125	-0.027233	0	0	0	0	-0.002739	0.009185	-0.006445	0
197.687988	244.584961	0.810915	11.79234	-0.002379	-0.009515	356.953125	-0.069858	0	0	0	0	-0.002739	0.007573	-0.004834	0
197.687988	244.584961	0.729823	11.79234	0.003897	-0.011885	356.953125	-0.068995	0	0	0	0	-0.012407	0.007573	0.004834	0
197.687988	244.584961	0.473735	11.79234	0.002067	-0.014538	356.953125	-0.022439	0	0	0	0	0.000483	0.012407	-0.01289	0
197.698975	244.73877	0.426362	11.79234	0.005394	-0.012956	356.953125	-0.177164	0	0	0	0	-0.014019	0.007573	0.006446	0
197.677002	244.431152	0.566831	11.79234	-0.013671	-0.009578	356.953125	0.075451	0	0	0	0	-0.004351	0.010796	-0.006445	0
197.687988	244.584961	0.876359	11.79234	-0.001145	-0.014281	356.953125	-0.083803	0	0	0	0	-0.01563	0.012407	0.003223	0
197.687988	244.584961	0.971828	11.80606	0.000833	-0.009773	356.953125	-0.053373	0	0	0	0	0.002095	0.002739	-0.004834	0
197.687988	244.584961	0.874646	11.79234	-0.008655	-0.007146	356.953125	-0.05013	0	0	0	0	-0.002739	0.010796	-0.008056	0
197.698975	244.73877	0.604076	11.7992	-0.015405	-0.010298	356.953125	0.094618	0	0	0	0	0.000483	0.014019	-0.014502	0
197.698975	244.73877	0.360563	11.79234	0.002643	-0.007127	356.953125	-0.125603	0	0	0	0	-0.005962	0.004351	0.001612	0
197.698975	244.73877	0.141401	11.79234	-0.007299	-0.010037	356.953125	0.006693	0	0	0	0	-0.005962	0.01563	-0.009668	0
197.698975	244.73877	0.127261	11.79234	0.004172	-0.008187	356.953125	-0.109796	0	0	0	0	-0.009185	0.004351	0.004834	0
197.687988	244.584961	0.114535	11.79234	0.002662	-0.00712	356.953125	-0.094268	0	0	0	0	-0.007573	0.004351	0.003223	0
197.687988	244.584961	-0.080024	11.79234	-0.002528	-0.01137	356.953125	-0.09407	0	0	0	0	-0.014019	0.010796	0.003223	0
197.687988	244.584961	-0.255127	11.79234	-0.002677	-0.013225	356.953125	-0.107004	0	0	0	0	-0.007573	0.007573	0	0
197.687988	244.584961	-0.41272	11.79234	-0.000401	-0.005008	356.953125	-0.120583	0	0	0	0	-0.009185	0.010796	-0.001611	0
197.687988	244.584961	-0.188343	11.7992	-0.002677	-0.013225	356.953125	-0.088258	0	0	0	0	-0.014019	0.009185	0.004834	0
197.687988	244.584961	0.013597	11.7992	-0.005889	-0.012967	356.953125	-0.1162	0	0	0	0	-0.012407	-0.000483	0.012891	0
197.687988	244.584961	0.195343	11.80606	-0.00574	-0.011112	356.953125	0.021337	0	0	0	0	-0.009185	0.020464	-0.011279	0
197.687988	244.584961	0.175809	11.7992	0.00177	-0.018248	356.953125	-0.086016	0	0	0	0	-0.017241	0.014019	0.003223	0
197.698975	244.73877	0.341333	11.80606	0.00524	-0.01481	356.953125	-0.141336	0	0	0	0	-0.01563	0.01563	0	0
197.698975	244.73877	0.124094	11.80606	0.003865	-0.011896	356.953125	-0.145153	0	0	0	0	-0.012407	0.007573	0.004834	0
197.687988	244.584961	0.111685	11.79234	-0.001145	-0.014281	356.953125	-0.008568	0	0	0	0	-0.012407	0.012407	0	0
197.687988	244.584961	-0.082589	11.80606	0.000684	-0.011628	356.953125	-0.148024	0	0	0	0	-0.005962	0.005962	0	0
197.687988	244.584961	0.108775	11.7992	-0.001145	-0.014281	356.953125	-0.081188	0	0	0	0	-0.01563	0.010796	0.004834	0
197.698975	244.73877	0.097898	11.79234	-0.002559	-0.011363	356.953125	-0.044656	0	0	0	0	-0.009185	0.010796	-0.001611	0
197.698975	244.73877	0.088108	11.7992	0.000499	-0.013484	356.953125	-0.113368	0	0	0	0	-0.012407	0.010796	0.001612	0
197.687988	244.584961	0.079297	11.7992	-0.000848	-0.010572	356.953125	-0.063524	0	0	0	0	-0.009185	0.009185	0	0
197.698975	244.73877	0.071368	11.80606	0.000807	-0.009775	356.953125	-0.135411	0	0	0	0	-0.009185	0.007573	0.001612	0
197.698975	244.73877	0.064231	11.79234	-0.003473	-0.002886	356.953125	-0.096435	0	0	0	0	-0.001128	0.004351	-0.003222	0
197.687988	244.584961	-0.125298	11.81292	0.007258	-0.010288	356.953125	-0.193261	0	0	0	0	-0.017241	0.007573	0.009668	0
197.687988	244.584961	-0.112768	11.80606	-0.002528	-0.01137	356.953125	-0.131605	0	0	0	0	-0.009185	0.010796	-0.001611	0
