机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
121.59668	236.279297	0.211445	12.01872	0.009934	-0.013711	333.925781	-0.099924	0	0	0	0	-0.016919	0.007895	0.009024	0
121.607666	236.433105	0.373406	12.01186	0.00277	-0.002996	333.925781	-0.178085	0	0	0	0	-0.004028	0.00145	0.002578	0
121.607666	236.433105	0.15296	12.01186	-0.006995	-0.001741	333.925781	-0.217892	0	0	0	0	0.002417	0.004673	-0.00709	0
121.607666	236.433105	0.320769	12.01872	0.001799	-0.01331	333.925781	-0.172163	0	0	0	0	-0.012085	0.011118	0.000967	0
121.618652	236.586914	0.288693	12.01186	0.001763	-0.013315	333.925781	-0.080784	0	0	0	0	-0.002417	0.004673	-0.002256	0
121.618652	236.586914	-0.106388	12.01872	-0.00811	-0.010176	333.925781	-0.094936	0	0	0	0	-0.004028	0.012729	-0.008701	0
121.607666	236.433105	0.087357	12.01872	0.000132	-0.012482	333.925781	-0.102856	0	0	0	0	-0.010474	0.011118	-0.000644	0
121.607666	236.433105	-0.104485	12.03244	-0.009864	-0.007512	333.925781	-0.019363	0	0	0	0	-0.000806	0.011118	-0.010312	0
121.607666	236.433105	0.089069	12.02558	-0.009864	-0.007512	333.925781	-0.013748	0	0	0	0	-0.000806	0.011118	-0.010312	0
121.607666	236.433105	0.080162	12.01186	0.011216	-0.008995	333.925781	-0.214305	0	0	0	0	-0.010474	0.006284	0.00419	0
121.607666	236.433105	-0.110959	12.02558	-0.005792	0.004859	333.925781	-0.073072	0	0	0	0	0.007251	-0.001773	-0.005478	0
121.607666	236.433105	-0.099863	12.01872	-0.006532	-0.009169	333.925781	-0.044381	0	0	0	0	-0.010474	0.00145	0.009024	0
121.59668	236.279297	-0.272983	12.02558	-0.001985	-0.004231	333.925781	-0.125376	0	0	0	0	-0.002417	0.004673	-0.002256	0
121.59668	236.279297	-0.062579	12.01872	0.009693	-0.009997	333.925781	-0.160802	0	0	0	0	-0.013696	0.004673	0.009024	0
121.607666	236.433105	-0.056321	12.01186	-0.00556	0.001145	333.925781	-0.089365	0	0	0	0	0.00564	0.004673	-0.010312	0
121.59668	236.279297	-0.233794	12.03244	-0.004477	-0.01558	333.925781	-0.231678	0	0	0	0	-0.010474	0.015952	-0.005478	0
121.607666	236.433105	-0.210415	12.01186	0.011332	-0.010852	333.925781	-0.250309	0	0	0	0	-0.008862	0.003061	0.005801	0
121.618652	236.586914	-0.372479	12.02558	-0.004782	-0.011841	333.925781	-0.178829	0	0	0	0	-0.007251	0.012729	-0.005478	0
121.607666	236.433105	-0.518336	12.03244	0.006565	-0.012081	333.925781	-0.119995	0	0	0	0	-0.013696	0.007895	0.005801	0
121.618652	236.586914	-0.649608	12.02558	-0.001897	-0.006078	333.925781	-0.131138	0	0	0	0	-0.004028	0.006284	-0.002256	0
121.607666	236.433105	-0.767753	12.03244	-0.002112	-0.002369	333.925781	-0.208562	0	0	0	0	-0.000806	0.003061	-0.002256	0
121.618652	236.586914	-0.324767	12.03244	-0.004782	-0.011841	333.925781	-0.10858	0	0	0	0	-0.007251	0.012729	-0.005478	0
121.607666	236.433105	-0.29229	12.01872	0.000017	-0.010625	333.925781	-0.155819	0	0	0	0	-0.007251	0.011118	-0.003867	0
121.607666	236.433105	-0.263061	12.01872	-0.006532	-0.009169	333.925781	-0.074159	0	0	0	0	-0.000806	0.004673	-0.003867	0
121.59668	236.279297	-0.41986	12.03244	0.004567	-0.005669	333.925781	-0.046056	0	0	0	0	-0.007251	0.003061	0.00419	0
121.607666	236.433105	-0.011663	12.03244	0.003002	-0.00671	333.925781	-0.23335	0	0	0	0	-0.007251	0.004673	0.002578	0
121.607666	236.433105	-0.193603	12.03244	0.001104	-0.002168	333.925781	-0.051234	0	0	0	0	-0.002417	0.00145	0.000967	0
