机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
266.660156	123.14209	186.289978	12.22452	-0.027808	0.054913	349.899902	-0.208289	5	0	0	0	-0.030776	-0.030777	0.061553	0
268.670654	151.289063	198.422699	12.21766	-0.020116	0.057186	349.899902	-0.229507	5	0	0	0	-0.009829	-0.04689	0.056719	0
270.736084	180.205078	209.708359	12.22452	-0.023798	0.058974	349.899902	-0.233221	5	0	0	0	0.024009	-0.063003	0.038994	0
272.779541	208.813477	221.696503	12.22452	-0.025108	0.057662	349.899902	-0.144419	5	0	0	0	0.04979	-0.058169	0.008379	0
274.779053	236.806641	231.387207	12.21766	-0.022819	0.067676	349.899902	-0.25062	5	0	0	0	0.069126	-0.050112	-0.019014	0
276.723633	264.030762	239.193314	12.21766	-0.031223	0.059758	349.899902	-0.141713	5	0	0	0	0.062681	-0.009829	-0.052852	0
278.756104	292.485352	246.401917	12.22452	-0.029209	0.062489	349.899902	-0.227924	5	0	0	0	0.046567	0.020786	-0.067353	0
280.821533	321.401367	253.62207	12.22452	-0.026342	0.055988	349.899902	-0.092005	5	0	0	0	0.014341	0.044956	-0.059297	0
282.86499	350.009766	261.401947	12.22452	-0.027733	0.054343	349.899902	0.002769	5	0	0	0	-0.017886	0.059458	-0.041572	0
284.864502	18.00293	266.206573	12.22452	-0.012297	0.056525	349.899902	-0.057685	5	0	0	0	-0.029165	0.057847	-0.028682	0
286.743164	44.304199	269.615204	12.21766	-0.035078	0.081944	349.899902	-0.029188	5	0	0	0	-0.082339	0.070737	0.011602	0
288.676758	71.374512	272.316772	12.23138	-0.038685	0.078953	349.899902	-0.10224	5	0	0	0	-0.087173	0.033677	0.053496	0
290.67627	99.367676	275.480591	12.22452	-0.040111	0.078637	349.899902	-0.047241	5	0	0	0	-0.071059	-0.009829	0.080889	0
292.719727	127.976074	280.525299	12.21766	-0.031624	0.065773	349.899902	-0.168939	5	0	0	0	-0.032388	-0.040444	0.072832	0
294.697266	155.661621	283.051392	12.22452	-0.031856	0.074728	349.899902	-0.21211	5	0	0	0	-0.001772	-0.069448	0.071221	0
296.630859	182.731934	285.691071	12.22452	-0.034729	0.080171	349.899902	-0.298346	5	0	0	0	0.038511	-0.087173	0.048662	0
298.564453	209.802246	286.235718	12.21766	-0.037234	0.087045	349.899902	-0.246624	5	0	0	0	0.075571	-0.087173	0.011602	0
300.509033	237.026367	287.275238	12.22452	-0.035722	0.072669	349.899902	-0.361527	5	0	0	0	0.080405	-0.048501	-0.031904	0
302.475586	264.558105	290.04187	12.21766	-0.04209	0.062192	349.899902	-0.196229	5	0	0	0	0.065903	-0.001773	-0.064131	0
304.420166	291.782227	290.700775	12.22452	-0.025056	0.061896	349.899902	-0.402556	5	0	0	0	0.048179	0.015952	-0.064131	0
306.364746	319.006348	292.392426	12.22452	-0.036545	0.036891	349.899902	-0.208308	5	0	0	0	-0.003384	0.046567	-0.043184	0
308.364258	346.999512	294.098022	12.21766	-0.019665	0.034319	349.899902	-0.233245	5	0	0	0	-0.01144	0.038511	-0.02707	0
310.396729	15.454102	295.633057	12.22452	-0.01143	0.031826	349.899902	-0.259656	5	0	0	0	-0.019497	0.033677	-0.01418	0
312.385254	43.293457	298.11322	12.22452	-0.013062	0.059214	349.899902	-0.402264	5	0	0	0	-0.050112	0.054624	-0.004512	0
314.329834	70.517578	297.964996	12.22452	-0.021813	0.060821	349.899902	-0.526229	5	0	0	0	-0.064614	0.032065	0.032549	0
316.241455	97.280273	298.197784	12.23138	-0.032186	0.080622	349.899902	-0.50073	5	0	0	0	-0.075893	0.00145	0.074443	0
318.175049	124.350586	298.224182	12.22452	-0.029011	0.066863	349.899902	-0.681658	5	0	0	0	-0.038833	-0.033999	0.072832	0
320.152588	152.036133	298.431061	12.22452	-0.036518	0.072564	349.899902	-0.596948	5	0	0	0	-0.001772	-0.069448	0.071221	0
322.185059	180.490723	300.814514	12.22452	-0.029869	0.068449	349.899902	-0.786253	5	0	0	0	0.030454	-0.074282	0.043828	0
324.074707	206.945801	301.128571	12.22452	-0.026131	0.058471	349.899902	-0.804633	5	0	0	0	0.04979	-0.05978	0.00999	0
326.140137	235.861816	302.143646	12.21766	-0.022723	0.050589	349.899902	-0.842712	5	0	0	0	0.054624	-0.03561	-0.019014	0
328.106689	263.393555	302.507904	12.22452	-0.031515	0.056206	349.899902	-0.693552	5	0	0	0	0.059458	-0.008218	-0.05124	0
330.117188	291.540527	303.934357	12.21766	-0.027958	0.057635	349.899902	-0.827776	5	0	0	0	0.043345	0.019175	-0.06252	0
332.138672	319.841309	304.119537	12.22452	-0.02312	0.044639	349.899902	-0.792154	5	0	0	0	0.011118	0.036899	-0.048018	0
334.050293	346.604004	304.469299	12.22452	-0.023898	0.037056	349.899902	-0.569624	5	0	0	0	-0.014663	0.043345	-0.028682	0
336.148682	15.981445	305.882721	12.22452	-0.009843	0.030592	349.899902	-0.664693	5	0	0	0	-0.017886	0.032065	-0.01418	0
338.225098	45.05127	306.788574	12.22452	-0.013147	0.041745	349.899902	-0.657834	5	0	0	0	-0.038833	0.036899	0.001934	0
340.279541	73.813477	309.434906	12.21766	-0.023177	0.048809	349.899902	-0.683474	5	0	0	0	-0.053335	0.019175	0.03416	0
342.366943	103.037109	310.717987	12.22452	-0.031739	0.070365	349.899902	-0.729439	5	0	0	0	-0.061391	-0.009829	0.071221	0
344.333496	130.568848	311.323425	12.21766	-0.040898	0.062803	349.899902	-0.669058	0	0	0	0	-0.021108	-0.051724	0.072832	0
346.311035	158.254395	310.952789	12.22452	0.139783	-0.624013	349.899902	2.147332	0	0	0	0	0.101353	0.496128	-0.59748	0
347.585449	176.096191	300.914642	12.21766	0.314951	-0.494813	349.899902	1.922156	0	0	0	0	-0.280532	0.586362	-0.30583	0
348.244629	185.324707	281.809509	12.22452	0.229022	-0.270532	349.899902	1.116611	0	0	0	0	-0.25314	0.34144	-0.088301	0
348.574219	189.938965	259.30484	12.22452	0.128382	-0.136494	349.899902	0.515437	0	0	0	0	-0.150015	0.172251	-0.022236	0
348.793945	193.015137	236.853363	12.22452	0.067925	-0.071749	349.899902	0.215209	0	0	0	0	-0.082339	0.088462	-0.006123	0
348.892822	194.399414	214.815979	12.22452	0.033922	-0.030512	349.899902	0.049722	0	0	0	0	-0.040444	0.038511	0.001934	0
348.925781	194.86084	194.249908	12.22452	0.014006	-0.00439	349.899902	0.012511	0	0	0	0	-0.014663	0.007895	0.006768	0
348.969727	195.476074	175.374237	12.23138	0.006441	-0.001494	349.899902	0.002203	0	0	0	0	-0.006606	0.003061	0.003545	0
348.969727	195.476074	158.203018	12.22452	-0.003684	0.004206	349.899902	-0.00431	0	0	0	0	0.004673	-0.004995	0.000322	0
348.969727	195.476074	142.382721	12.21766	-0.004677	0.000619	349.899902	-0.056968	0	0	0	0	-0.004995	-0.006607	0.011602	0
348.991699	195.783691	128.510666	12.22452	0.00463	-0.001985	349.899902	-0.158412	0	0	0	0	-0.004995	0.003061	0.001934	0
349.046631	196.552734	116.575127	12.23138	0.000362	-0.016315	349.899902	-0.027495	0	0	0	0	-0.004995	0.015952	-0.010957	0
349.134521	197.783203	106.382462	12.22452	0.014787	-0.023012	349.899902	-0.044477	0	0	0	0	-0.021108	0.02562	-0.004512	0
349.211426	198.859863	96.84285	12.22452	0.003377	-0.02052	349.899902	-0.012737	0	0	0	0	-0.009829	0.020786	-0.010957	0
349.255371	199.475098	87.890984	12.22452	0.003188	-0.015633	349.899902	0.017749	0	0	0	0	-0.008218	0.015952	-0.007734	0
349.277344	199.782715	79.468094	12.22452	0.006883	-0.005145	349.899902	-0.152565	0	0	0	0	-0.008218	0.006284	0.001934	0
349.310303	200.244141	71.887497	12.23138	0.004559	0.002582	349.899902	-0.053766	0	0	0	0	-0.003384	-0.001773	0.005156	0
349.332275	200.551758	64.881851	12.23138	0.005102	-0.000621	349.899902	-0.031039	0	0	0	0	-0.004995	0.00145	0.003545	0
349.387207	201.320801	59.309193	12.22452	-0.006408	-0.030155	349.899902	0.019783	0	0	0	0	-0.004995	0.028843	-0.023848	0
349.442139	202.089844	54.476906	12.23138	-0.000258	-0.009634	349.899902	-0.012635	0	0	0	0	-0.003384	0.009507	-0.006123	0
349.508057	203.012695	49.944744	12.23138	0.004064	-0.015573	349.899902	-0.086015	0	0	0	0	-0.009829	0.015952	-0.006123	0
349.584961	204.089355	46.23201	12.22452	0.007709	-0.026579	349.899902	-0.152626	0	0	0	0	-0.017886	0.027231	-0.009346	0
349.661865	205.166016	43.073654	12.22452	0.000583	-0.025662	349.899902	-0.062617	0	0	0	0	-0.01144	0.02562	-0.01418	0
349.73877	206.242676	39.681816	12.22452	-0.003824	-0.022697	349.899902	-0.019437	0	0	0	0	-0.006606	0.022397	-0.015791	0
349.782715	206.85791	36.262951	12.22452	-0.000528	-0.019233	349.899902	0.013418	0	0	0	0	-0.008218	0.019175	-0.010957	0
349.870605	208.088379	33.918396	12.23138	-0.001387	-0.033742	349.899902	-0.016161	0	0	0	0	-0.014663	0.033677	-0.019014	0
349.980469	209.626465	32.723824	12.22452	0.00607	-0.032026	349.899902	-0.015594	0	0	0	0	-0.021108	0.032065	-0.010957	0
350.068359	210.856934	30.733179	12.22452	0.002566	-0.033719	349.899902	-0.069874	0	0	0	0	-0.019497	0.033677	-0.01418	0
350.189209	212.548828	29.490915	12.23138	0.000425	-0.038568	349.899902	0.07505	0	0	0	0	-0.021108	0.038511	-0.017402	0
350.2771	213.779297	27.823563	12.23138	0.002515	-0.022612	349.899902	-0.038219	0	0	0	0	-0.014663	0.022397	-0.007734	0
350.343018	214.702148	25.956734	12.22452	-0.000763	-0.024027	349.899902	-0.101167	0	0	0	0	-0.013052	0.024009	-0.010957	0
350.397949	215.471191	24.276588	12.22452	0.000144	-0.011183	349.899902	0.025454	0	0	0	0	-0.006606	0.011118	-0.004512	0
350.441895	216.086426	22.947563	12.22452	0.000095	-0.019293	349.899902	0.001576	0	0	0	0	-0.01144	0.019175	-0.007734	0
350.496826	216.855469	21.385229	12.23138	0.004261	-0.021448	349.899902	-0.079293	0	0	0	0	-0.016274	0.020786	-0.004512	0
350.562744	217.77832	20.162233	12.22452	0.003212	-0.019791	349.899902	-0.071892	0	0	0	0	-0.014663	0.019175	-0.004512	0
350.628662	218.701172	19.244642	12.21766	-0.003412	-0.030286	349.899902	-0.067768	0	0	0	0	-0.016274	0.030454	-0.01418	0
350.771484	220.700684	19.151234	12.22452	0.002896	-0.046299	349.899902	-0.009804	0	0	0	0	-0.032388	0.044956	-0.012568	0
350.881348	222.23877	18.88406	12.23138	0.001085	-0.044588	349.899902	0.000466	0	0	0	0	-0.030776	0.043345	-0.012568	0
350.958252	223.31543	18.094286	12.23138	0.006095	-0.036049	349.899902	-0.059838	0	0	0	0	-0.029165	0.033677	-0.004512	0
351.035156	224.39209	17.38349	12.22452	0.000611	-0.024943	349.899902	-0.027243	0	0	0	0	-0.017886	0.024009	-0.006123	0
351.090088	225.161133	16.377563	12.22452	-0.019479	-0.019596	349.899902	0.102396	0	0	0	0	-0.000161	0.024009	-0.023848	0
351.14502	225.930176	15.655334	12.23138	0.003951	-0.021068	349.899902	-0.017514	0	0	0	0	-0.017886	0.019175	-0.001289	0
351.177979	226.391602	14.272906	12.23138	-0.005581	-0.016666	349.899902	-0.04867	0	0	0	0	-0.008218	0.017563	-0.009346	0
351.23291	227.160645	13.394932	12.21766	0.010733	-0.016637	349.899902	-0.179178	0	0	0	0	-0.019497	0.012729	0.006768	0
351.276855	227.775879	12.604755	12.22452	0.00957	-0.01982	349.899902	-0.12822	0	0	0	0	-0.021108	0.015952	0.005156	0
351.331787	228.544922	12.076702	12.22452	0.00475	-0.021818	349.899902	-0.015763	0	0	0	0	-0.019497	0.019175	0.000322	0
351.397705	229.467773	11.784559	12.23138	0.005078	-0.025551	349.899902	-0.111566	0	0	0	0	-0.02272	0.022397	0.000322	0
351.463623	230.390625	11.704736	12.23138	-0.001689	-0.026705	349.899902	-0.094939	0	0	0	0	-0.019497	0.02562	-0.006123	0
351.496582	230.852051	11.266684	12.22452	0.002685	-0.014644	349.899902	-0.070416	0	0	0	0	-0.013052	0.012729	0.000322	0
351.551514	231.621094	10.506227	12.23138	-0.000158	-0.01883	349.899902	-0.120691	0	0	0	0	-0.014663	0.017563	-0.0029	0
351.595459	232.236328	10.371131	12.23138	-0.00158	-0.02181	349.899902	-0.058606	0	0	0	0	-0.016274	0.020786	-0.004512	0
351.650391	233.005371	10.249545	12.22452	0.004072	-0.017309	349.899902	-0.110249	0	0	0	0	-0.016274	0.014341	0.001934	0
351.672363	233.312988	9.590801	12.23138	0.000995	-0.019553	349.899902	-0.031931	0	0	0	0	-0.016274	0.017563	-0.001289	0
351.705322	233.774414	8.997932	12.22452	-0.003577	-0.008812	349.899902	-0.025549	0	0	0	0	-0.004995	0.009507	-0.004512	0
351.738281	234.23584	8.647455	12.23138	0.002002	-0.016628	349.899902	-0.131533	0	0	0	0	-0.014663	0.014341	0.000322	0
351.77124	234.697266	8.332026	12.22452	-0.004721	-0.015387	349.899902	0.103863	0	0	0	0	-0.009829	0.015952	-0.006123	0
351.793213	235.004883	7.865035	12.22452	-0.000393	-0.010307	349.899902	-0.077693	0	0	0	0	-0.008218	0.009507	-0.001289	0
351.837158	235.620117	7.627848	12.22452	-0.006646	-0.014504	349.899902	0.022791	0	0	0	0	-0.008218	0.015952	-0.007734	0
351.881104	236.235352	7.231274	12.22452	0.009277	-0.013374	349.899902	-0.118367	0	0	0	0	-0.016274	0.007895	0.008379	0
351.881104	236.235352	6.874357	12.22452	-0.000614	-0.010296	349.899902	-0.108438	0	0	0	0	-0.008218	0.009507	-0.001289	0
351.903076	236.542969	6.370027	12.23138	-0.002222	-0.011318	349.899902	-0.069163	0	0	0	0	-0.008218	0.011118	-0.0029	0
351.903076	236.542969	5.733025	12.22452	-0.004223	-0.004915	349.899902	-0.013475	0	0	0	0	-0.004995	0.004673	0.000322	0
351.914063	236.696777	5.342828	12.22452	0.005523	-0.006204	349.899902	-0.112683	0	0	0	0	-0.008218	0.003061	0.005156	0
351.914063	236.696777	4.808545	12.22452	0.012065	-0.00769	349.899902	-0.157537	0	0	0	0	-0.004995	0.007895	-0.0029	0
351.903076	236.542969	4.144585	12.23138	0.00842	-0.000423	349.899902	-0.171001	0	0	0	0	-0.004995	-0.003384	0.008379	0
351.89209	236.38916	3.730127	12.21766	0.003304	0.003937	349.899902	-0.128204	0	0	0	0	0.006284	-0.000161	-0.006123	0
351.870117	236.081543	2.990903	12.23138	0.00766	0.010782	349.899902	-0.120823	0	0	0	0	0.004673	-0.013052	0.008379	0
351.859131	235.927734	2.142496	12.22452	0.008688	-0.004045	349.899902	-0.113552	0	0	0	0	-0.008218	-0.000161	0.008379	0
351.848145	235.773926	2.111352	12.22452	-0.009457	0.001167	349.899902	0.067538	0	0	0	0	0.006284	0.003061	-0.009346	0
351.837158	235.620117	1.717111	12.23138	-0.003176	0.003489	349.899902	-0.049581	0	0	0	0	0.004673	-0.001773	-0.0029	0
351.837158	235.620117	1.5454	12.22452	0.002283	-0.00449	349.899902	-0.178726	0	0	0	0	0.00145	-0.000161	-0.001289	0
351.826172	235.466309	1.207755	12.22452	0.009812	0.002645	349.899902	-0.113675	0	0	0	0	-0.003384	-0.006607	0.00999	0
351.815186	235.3125	0.903874	12.22452	0.001851	0.001085	349.899902	-0.000121	0	0	0	0	-0.000161	-0.001773	0.001934	0
351.815186	235.3125	0.630381	12.23138	-0.001361	0.000822	349.899902	-0.060445	0	0	0	0	0.00145	-0.000161	-0.001289	0
351.793213	235.004883	0.567343	12.21766	-0.007462	-0.003454	349.899902	0.033407	0	0	0	0	-0.001772	-0.004995	0.006768	0
351.793213	235.004883	0.510609	12.23138	-0.008434	0.007668	349.899902	-0.024206	0	0	0	0	0.009507	0.00145	-0.010957	0
351.782227	234.851074	0.459548	12.22452	0.005052	0.001389	349.899902	-0.072973	0	0	0	0	0.009507	-0.001773	-0.007734	0
351.782227	234.851074	0.596698	12.23138	0.006907	-0.001246	349.899902	-0.044352	0	0	0	0	-0.004995	-0.001773	0.006768	0
351.77124	234.697266	0.353923	12.23138	0.000321	0.00003	349.899902	-0.04725	0	0	0	0	-0.000161	-0.000161	0.000322	0
351.760254	234.543457	0.135425	12.23138	-0.004403	-0.001355	349.899902	0.072797	0	0	0	0	0.00145	0.003061	-0.004512	0
351.749268	234.389648	-0.061223	12.23138	0.00371	-0.001505	349.899902	-0.102302	0	0	0	0	-0.003384	-0.000161	0.003545	0
351.749268	234.389648	-0.0551	12.22452	-0.005548	-0.006154	349.899902	-0.098348	0	0	0	0	-0.001772	0.007895	-0.006123	0
351.727295	234.082031	-0.04959	12.23138	0.000896	-0.005519	349.899902	-0.061754	0	0	0	0	-0.004995	0.004673	0.000322	0
351.727295	234.082031	-0.227737	12.23138	0.00843	-0.000061	349.899902	-0.115152	0	0	0	0	-0.004995	-0.003384	0.008379	0
351.716309	233.928223	-0.021858	12.22452	0.011044	0.005853	349.899902	-0.256406	0	0	0	0	-0.001772	-0.009829	0.011602	0
351.727295	234.082031	-0.385883	12.22452	0.001827	0.001125	349.899902	-0.073328	0	0	0	0	-0.000161	-0.001773	0.001934	0
351.694336	233.620605	-0.347295	12.23138	-0.006085	-0.00068	349.899902	-0.035442	0	0	0	0	0.003062	0.003061	-0.006123	0
351.694336	233.620605	-0.495671	12.23138	0.000114	0.001885	349.899902	-0.042455	0	0	0	0	0.00145	-0.001773	0.000322	0
351.68335	233.466797	-0.262998	12.23138	-0.00779	0.000044	349.899902	-0.017732	0	0	0	0	0.004673	0.003061	-0.0029	0
351.68335	233.466797	-0.419804	12.23138	-0.00181	0.004475	349.899902	-0.017636	0	0	0	0	0.00145	0.00145	-0.0029	0
351.68335	233.466797	-0.560929	12.23138	0.00331	0.002252	349.899902	-0.050494	0	0	0	0	-0.001772	0.003061	-0.001289	0
351.661377	233.15918	-0.687941	12.23138	0.020183	-0.0032	349.899902	-0.30075	0	0	0	0	-0.004995	-0.006607	0.011602	0
351.650391	233.005371	-0.619147	12.22452	0.006944	-0.001022	349.899902	-0.156007	0	0	0	0	-0.004995	-0.001773	0.006768	0
351.650391	233.005371	-0.557233	12.23138	0.003519	0.000432	349.899902	-0.138557	0	0	0	0	-0.001772	-0.001773	0.003545	0
351.639404	232.851563	-0.684615	12.23138	0.003516	0.000451	349.899902	-0.106724	0	0	0	0	-0.001772	-0.001773	0.003545	0
351.628418	232.543945	-0.982364	12.23138	0.001072	0.006708	349.899902	-0.064437	0	0	0	0	0.004673	-0.006607	0.001934	0
351.606445	232.390137	-1.250339	12.2451	-0.002628	-0.002228	349.899902	-0.054456	0	0	0	0	-0.000161	0.003061	-0.0029	0
351.584473	232.08252	-1.491516	12.23138	0.011363	0.00252	349.899902	-0.190156	0	0	0	0	-0.004995	-0.006607	0.011602	0
351.573486	231.928711	-1.891681	12.23138	0.008427	0.000255	349.899902	-0.120792	0	0	0	0	-0.004995	-0.003384	0.008379	0
351.540527	231.467285	-2.068724	12.23138	0.00323	0.002366	349.899902	-0.082464	0	0	0	0	-0.000161	-0.003384	0.003545	0
351.529541	231.313477	-2.044957	12.23138	-0.002258	0.006243	349.899902	-0.003805	0	0	0	0	0.006284	-0.004995	-0.001289	0
351.518555	231.159668	-2.206672	12.23138	-0.00605	-0.000941	349.899902	-0.013196	0	0	0	0	0.003062	0.003061	-0.006123	0
351.518555	231.159668	-2.535321	12.23138	-0.005478	-0.004618	349.899902	0.005503	0	0	0	0	-0.000161	0.006284	-0.006123	0
351.485596	230.698242	-2.098684	12.23824	0.003799	-0.001263	349.899902	-0.129392	0	0	0	0	-0.003384	-0.000161	0.003545	0
351.496582	230.852051	-1.888815	12.23824	0.004091	-0.00311	349.899902	-0.132373	0	0	0	0	-0.000161	0.009507	-0.009346	0
351.496582	230.852051	-1.516828	12.23138	-0.007784	-0.000311	349.899902	0.153699	0	0	0	0	0.004673	0.003061	-0.007734	0
351.485596	230.698242	-1.548251	12.23824	-0.000283	0.003725	349.899902	0.032627	0	0	0	0	0.003062	-0.003384	0.000322	0
351.474609	230.544434	-1.393426	12.22452	-0.000813	-0.002965	349.899902	-0.137359	0	0	0	0	-0.001772	0.003061	-0.001289	0
351.474609	230.544434	-1.437189	12.23138	-0.010655	-0.002718	349.899902	0.049501	0	0	0	0	0.004673	0.006284	-0.010957	0
351.474609	230.544434	-1.110364	12.23138	0.00637	0.002947	349.899902	-0.096572	0	0	0	0	-0.001772	-0.004995	0.006768	0
351.485596	230.698242	-0.999328	12.22452	0.004401	-0.004935	349.899902	-0.125497	0	0	0	0	-0.006606	-0.006607	0.00999	0
351.474609	230.544434	-0.899395	12.21766	-0.004298	-0.001659	349.899902	-0.049147	0	0	0	0	-0.006606	0.003061	0.003545	0
351.474609	230.544434	-0.809456	12.21766	-0.008699	0.005153	349.899902	0.060724	0	0	0	0	-0.008218	0.00145	0.006768	0
351.496582	230.852051	-0.545405	12.22452	-0.003419	-0.007146	349.899902	0.043942	0	0	0	0	-0.003384	0.007895	-0.004512	0
351.496582	230.852051	-0.490864	12.21766	0.006682	0.001076	349.899902	-0.104471	0	0	0	0	-0.008218	-0.001773	0.00999	0
351.485596	230.698242	-0.624883	12.23138	0.00092	-0.00362	349.899902	-0.115275	0	0	0	0	-0.003384	0.003061	0.000322	0
351.496582	230.852051	-0.37929	12.23138	-0.004862	-0.008321	349.899902	-0.015943	0	0	0	0	-0.003384	0.009507	-0.006123	0
351.496582	230.852051	-0.341361	12.21766	-0.007192	-0.003985	349.899902	0.039034	0	0	0	0	-0.013052	-0.001773	0.014824	0
351.496582	230.852051	-0.307225	12.21766	-0.004011	-0.003473	349.899902	-0.021463	0	0	0	0	-0.004995	0.009507	-0.004512	0
351.496582	230.852051	-0.276502	12.23138	0.00091	-0.003622	349.899902	-0.072996	0	0	0	0	-0.004995	0.003061	0.001934	0
351.507568	231.005859	-0.248852	12.21766	0.008421	0.000391	349.899902	-0.059721	0	0	0	0	0.00145	0.009507	-0.010957	0
351.507568	231.005859	-0.223967	12.21766	0.000036	-0.008471	349.899902	-0.088193	0	0	0	0	-0.004995	0.003061	0.001934	0
351.518555	231.159668	-0.018465	12.23138	-0.00605	-0.000941	349.899902	-0.000815	0	0	0	0	0.003062	0.003061	-0.006123	0
351.518555	231.159668	-0.199724	12.23138	0.011015	-0.005819	349.899902	-0.106092	0	0	0	0	-0.01144	0.00145	0.00999	0
351.529541	231.313477	-0.179751	12.21766	-0.000853	-0.002953	349.899902	0.073179	0	0	0	0	-0.01144	-0.000161	0.011602	0
351.540527	231.467285	0.204435	12.23138	-0.00342	0.00325	349.899902	-0.05094	0	0	0	0	0.004673	-0.001773	-0.0029	0
351.551514	231.621094	0.367097	12.22452	-0.006329	0.000949	349.899902	-0.045898	0	0	0	0	0.004673	0.00145	-0.006123	0
351.551514	231.621094	0.330387	12.21766	0.004695	0.003513	349.899902	-0.05123	0	0	0	0	-0.001772	0.003061	-0.001289	0
351.551514	231.621094	0.480454	12.23138	0.008967	-0.003381	349.899902	-0.118787	0	0	0	0	-0.008218	-0.000161	0.008379	0
351.551514	231.621094	0.432409	12.21766	-0.000869	-0.002949	349.899902	-0.054446	0	0	0	0	0.003062	0.006284	-0.009346	0
351.551514	231.621094	0.572273	12.23138	0.000319	0.000047	349.899902	-0.059198	0	0	0	0	-0.000161	-0.000161	0.000322	0
351.551514	231.621094	0.33194	12.23138	-0.007245	-0.003888	349.899902	0.018118	0	0	0	0	0.00145	0.006284	-0.007734	0
351.551514	231.621094	0.298746	12.22452	0.00778	-0.006377	349.899902	-0.130373	0	0	0	0	-0.003384	-0.003384	0.006768	0
351.5625	231.774902	0.451977	12.23138	0.008958	-0.003405	349.899902	-0.175148	0	0	0	0	-0.008218	-0.000161	0.008379	0
351.551514	231.621094	0.406779	12.22452	-0.004057	-0.003418	349.899902	-0.057961	0	0	0	0	-0.001772	0.003061	-0.001289	0
351.551514	231.621094	0.366102	12.22452	0.005237	-0.000169	349.899902	-0.067735	0	0	0	0	-0.006606	0.003061	0.003545	0
351.551514	231.621094	0.512597	12.23138	-0.01681	-0.005297	349.899902	0.082346	0	0	0	0	0.006284	0.011118	-0.017402	0
351.551514	231.621094	0.644443	12.23138	-0.000597	-0.00479	349.899902	0.012614	0	0	0	0	-0.003384	0.004673	-0.001289	0
351.551514	231.621094	0.579998	12.22452	0.005508	-0.00201	349.899902	-0.085874	0	0	0	0	-0.004995	0.004673	0.000322	0
351.5625	231.774902	0.521999	12.21766	-0.001806	-0.007781	349.899902	-0.023474	0	0	0	0	-0.001772	0.004673	-0.0029	0
351.551514	231.621094	0.286693	12.23138	0.001132	-0.005475	349.899902	-0.092309	0	0	0	0	-0.004995	0.004673	0.000322	0
351.551514	231.621094	0.074918	12.23138	0.008051	-0.008217	349.899902	-0.186766	0	0	0	0	-0.01144	0.004673	0.006768	0
351.540527	231.467285	-0.115679	12.23138	0.023657	-0.014324	349.899902	-0.19505	0	0	0	0	-0.025942	0.004673	0.02127	0
351.551514	231.621094	-0.287216	12.23138	0.00778	-0.006377	349.899902	-0.126473	0	0	0	0	-0.009829	0.003061	0.006768	0
351.551514	231.621094	-0.4416	12.23138	-0.005515	-0.004574	349.899902	-0.061328	0	0	0	0	-0.000161	0.006284	-0.006123	0
351.529541	231.313477	-0.39744	12.22452	-0.005443	0.005756	349.899902	-0.109254	0	0	0	0	-0.003384	-0.001773	0.005156	0
351.540527	231.467285	-0.357696	12.23138	-0.000861	-0.002951	349.899902	-0.035032	0	0	0	0	-0.001772	0.004673	-0.0029	0
351.529541	231.313477	-0.505032	12.23138	-0.002305	-0.004116	349.899902	-0.130113	0	0	0	0	-0.001772	0.004673	-0.0029	0
351.540527	231.467285	-0.637634	12.23138	0.001423	-0.007312	349.899902	-0.143099	0	0	0	0	-0.006606	0.006284	0.000322	0
351.540527	231.467285	-0.390765	12.23138	-0.000585	-0.004791	349.899902	-0.054293	0	0	0	0	-0.003384	0.004673	-0.001289	0
351.551514	231.621094	0.014522	12.23138	0.006966	-0.000854	349.899902	-0.017286	0	0	0	0	-0.004995	-0.001773	0.006768	0
351.551514	231.621094	0.196175	12.23138	-0.00487	0.002104	349.899902	-0.05011	0	0	0	0	0.004673	-0.000161	-0.004512	0
351.5625	231.774902	0.176558	12.22452	-0.002072	-0.005939	349.899902	-0.142885	0	0	0	0	-0.001772	0.00145	0.000322	0
351.5625	231.774902	0.158902	12.21766	-0.001806	-0.007781	349.899902	-0.038934	0	0	0	0	0.00145	0.006284	-0.007734	0
351.5625	231.774902	0.143012	12.22452	-0.002338	-0.004098	349.899902	-0.053942	0	0	0	0	0.003062	-0.000161	-0.0029	0
351.5625	231.774902	0.128711	12.21766	0.011746	0.011098	349.899902	-0.114914	0	0	0	0	-0.008218	-0.000161	0.008379	0
351.573486	231.928711	0.11584	12.21766	0.003249	0.00234	349.899902	-0.132137	0	0	0	0	-0.000161	-0.000161	0.000322	0
351.551514	231.621094	-0.261955	12.23138	-0.00833	0.003475	349.899902	-0.004427	0	0	0	0	0.007896	-0.000161	-0.007734	0
351.551514	231.621094	-0.418865	12.23138	-0.007787	-0.000207	349.899902	-0.02879	0	0	0	0	0.004673	0.003061	-0.007734	0
351.5625	231.774902	-0.376979	12.22452	0.002579	-0.004327	349.899902	-0.099034	0	0	0	0	-0.006606	-0.000161	0.006768	0
351.551514	231.621094	-0.522386	12.23824	-0.00114	-0.001108	349.899902	-0.104825	0	0	0	0	-0.000161	0.00145	-0.001289	0
