113.917236	147.070313	-0.004302	12.12848	0.633664	0.015488	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	147.070313	-0.003871	12.12848	0.611884	0.022441	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.003484	12.12848	0.590118	0.029343	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.003136	12.12848	0.645556	0.021182	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	147.070313	-0.002822	12.12848	0.684869	0.034243	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.00254	12.12848	0.652695	0.026285	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.002286	12.12848	0.692106	0.03834	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.002057	12.12848	0.658442	0.023367	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.001852	12.12848	0.634636	0.01563	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.001667	12.12848	0.608221	0.022298	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.0015	12.12848	0.649648	0.030962	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	147.070313	-0.00135	12.12848	0.692631	0.028187	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.001215	12.12848	0.665205	0.018891	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.001093	12.12848	0.634463	0.018848	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.000984	12.12848	0.610137	0.020765	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000886	12.12848	0.596419	0.016789	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	147.070313	-0.000797	12.12848	0.651752	0.026094	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.000717	12.12848	0.623811	0.026343	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.000646	12.12848	0.598816	0.023383	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000581	12.12848	0.653278	0.032916	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000523	12.12848	0.689957	0.026921	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.000471	12.12848	0.728374	0.022293	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.000424	12.12848	0.751858	0.018717	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.000381	12.12848	0.702685	0.032205	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.000343	12.12848	0.667558	0.027086	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	147.070313	-0.000309	12.12848	0.702604	0.033537	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.000278	12.12848	0.73697	0.035666	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.00025	12.12848	0.751623	0.023953	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.000225	12.12848	0.709621	0.024511	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
