53.569336	152.221313	10.584045	12.0393	-0.000321	-0.080292	122.250603	0.001367	-0.874568	0	0.1
53.525391	151.606079	8.610113	12.04616	-0.006535	0.098835	122.250603	0.035073	0.487769	0	0.1
53.569336	152.221313	8.481524	12.03244	-0.005106	0.084373	122.250603	0.010478	1.081506	0	0.1
53.712158	154.220825	10.013742	12.03244	0.00098	0.089115	122.250603	-0.054779	1.474209	0	0.1
53.931885	157.296997	12.491372	12.03244	-0.000595	0.08325	122.250603	-0.06151	1.89245	0	0.1
54.261475	161.911255	16.552294	12.0393	-0.0006	0.082795	122.250603	-0.083394	2.247417	0	0.1
54.645996	167.294556	21.488861	12.03244	0.005943	0.087932	122.250603	-0.216263	2.577382	0	0.1
55.107422	173.754517	26.8473	12.03244	-0.002327	0.0894	122.250603	-0.266883	2.804517	0	-0.1
55.59082	180.522095	32.402317	12.03244	-0.003088	-0.091331	122.250603	-0.128178	1.216812	0	-0.1
55.942383	185.44397	34.838356	12.03244	-0.000156	-0.062784	122.250603	-0.12588	0.305372	0	0.1
56.173096	188.67395	35.382839	12.03244	0.001785	0.122819	122.250603	-0.137169	1.579007	0	0.1
56.469727	192.826782	36.605297	12.03244	-0.001267	0.091692	122.250603	-0.189294	2.021904	0	0.1
56.78833	197.287231	38.254826	12.0393	-0.002811	0.096163	122.250603	-0.134136	2.170589	0	0.1
57.161865	202.516724	40.471825	12.03244	-0.002545	0.096526	122.250603	-0.190148	2.299951	0	0.1
57.557373	208.053833	42.833332	12.0393	-0.001642	0.097647	122.250603	-0.185871	2.389336	0	0.1
57.963867	213.744751	45.508007	12.03244	0.001445	0.096146	122.250603	-0.247439	2.551048	0	0.1
58.425293	220.204712	49.196953	12.0393	-0.001766	0.096259	122.250603	-0.197968	2.722901	0	0.1
58.919678	227.126099	52.517002	12.03244	-0.004498	0.093447	122.250603	-0.192842	2.995795	0	0.1
59.425049	234.201294	55.688152	12.03244	0.002331	0.092929	122.250603	-0.363467	2.796349	0	-0.1
59.963379	241.737915	59.091507	12.03244	-0.002527	-0.088341	122.250603	-0.174105	1.517928	0	-0.1
60.336914	246.967407	59.407944	12.0393	0.00011	-0.079704	122.250603	-0.131697	0.613103	0	-0.1
60.600586	250.658813	57.861679	12.0393	0.005173	-0.077704	122.250603	-0.182934	0.062956	0	-0.1
60.743408	252.658325	54.455883	12.0393	-0.001845	-0.075864	122.250603	-0.045312	-0.519646	0	-0.1
60.754395	252.812134	49.193401	12.0393	0.000681	-0.078387	122.250603	-0.117565	-1.001082	0	-0.1
60.666504	251.581665	42.809219	12.0393	-0.002287	-0.082555	122.250603	-0.015475	-1.483925	0	-0.1
60.479736	248.966919	35.415504	12.03244	-0.001648	-0.086355	122.250603	0.074006	-1.914105	0	-0.1
60.205078	245.121704	27.296318	12.0393	-0.006213	-0.090978	122.250603	0.039313	-2.252916	0	-0.1
59.908447	240.968872	19.622839	12.03244	-0.014092	-0.090014	122.250603	0.168725	-2.579629	0	-0.1
59.490967	235.124146	10.702547	12.0393	-0.003801	-0.084355	122.250603	0.080601	-2.921719	0	-0.1
59.018555	228.510376	1.758757	12.03244	-0.001842	-0.083119	122.250603	-0.016447	-2.95663	0	0.1
58.480225	220.973755	-7.389287	12.03244	-0.008011	0.089133	122.250603	0.210823	-1.788004	0	0.1
58.029785	214.667603	-14.157682	12.0393	-0.012266	0.066453	122.250603	0.104463	-1.315679	0	-0.1
57.689209	209.899536	-18.418184	12.0393	0.003717	-0.113406	122.250603	-0.038483	-2.267558	0	-0.1
57.271729	204.05481	-23.534374	12.03244	0.000567	-0.086991	122.250603	-0.019235	-2.540404	0	0.1
56.78833	197.287231	-29.237577	12.03244	-0.003688	0.089447	122.250603	0.032669	-1.379399	0	0.1
56.447754	192.519165	-31.990089	12.0393	-0.002447	0.06792	122.250603	0.096026	-0.783986	0	-0.1
56.195068	188.981567	-32.45319	12.0393	-0.002033	-0.111947	122.250603	0.016672	-1.767373	0	-0.1
55.909424	184.982544	-34.517929	12.03244	-0.003573	-0.095102	122.250603	-0.031517	-1.988325	0	0.1
55.59082	180.522095	-36.376194	12.0393	-0.004917	0.087296	122.250603	0.101419	-0.57719	0	0.1
55.437012	178.368774	-35.302052	12.03244	0.000596	0.069632	122.250603	0.007543	0.073994	0	-0.1
55.404053	177.907349	-32.504269	12.03244	0.003405	-0.110841	122.250603	-0.019195	-0.467818	0	0.1
55.349121	177.138306	-29.986263	12.03244	0.009298	0.091562	122.250603	-0.044363	0.507058	0	-0.1
55.393066	177.75354	-26.255215	12.03244	0.000628	-0.098937	122.250603	-0.041419	-0.529994	0	-0.1
55.349121	177.138306	-24.362116	12.03244	-0.002845	-0.085091	122.250603	0.009381	-0.772673	0	0.1
55.272217	176.061646	-23.207642	12.0393	-0.002197	0.092913	122.250603	0.018896	0.070488	0	-0.1
55.294189	176.369263	-20.520666	12.0393	0.00427	-0.098731	122.250603	-0.017726	-0.300661	0	0.1
55.250244	175.754028	-19.201021	12.03244	0.00038	0.094994	122.250603	-0.000888	0.601284	0	0.1
55.338135	177.138306	-15.816075	12.03244	0.000014	0.083646	122.250603	-0.048895	1.003047	0	-0.1
55.491943	179.137817	-11.670991	12.0393	-0.00245	-0.082935	122.250603	-0.088154	0.163099	0	0.1
55.546875	179.90686	-9.588365	12.0393	-0.002446	0.09936	122.250603	-0.029762	0.571942	0	-0.1
55.656738	181.444946	-6.798473	12.0393	0.000485	-0.083021	122.250603	-0.031326	-0.379405	0	-0.1
55.634766	181.137329	-6.484837	12.0393	0.001152	-0.073713	122.250603	-0.04831	-1.226106	0	-0.1
55.480957	178.984009	-8.39983	12.0393	-0.003802	-0.082147	122.250603	-0.03385	-1.423128	0	0.1
55.250244	175.754028	-11.405062	12.03244	-0.002971	0.09661	122.250603	0.061569	-0.286137	0	0.1
55.162354	174.52356	-11.7294	12.0393	0.005194	0.074142	122.250603	-0.009291	0.530748	0	0.1
55.162354	174.52356	-10.556459	12.0393	0.003324	0.076766	122.250603	-0.016402	0.954912	0	-0.1
55.26123	175.907837	-7.852864	12.0393	0.005677	-0.088385	122.250603	-0.09107	-0.10952	0	0.1
55.26123	175.907837	-7.067578	12.0393	-0.00157	0.103229	122.250603	0.04869	0.662613	0	-0.1
55.305176	176.523071	-5.628398	12.0393	-0.000803	-0.098762	122.250603	-0.062388	-0.560602	0	-0.1
55.239258	175.60022	-6.164191	12.0393	-0.00463	-0.074254	122.250603	0.026219	-1.367336	0	-0.1
55.063477	173.139282	-8.477459	12.03244	0.000941	-0.087315	122.250603	0.017297	-1.429937	0	0.1
54.854736	170.06311	-11.108717	12.03244	-0.005546	0.093286	122.250603	0.117525	-0.197871	0	0.1
54.744873	168.678833	-11.8289	12.03244	0.00197	0.076152	122.250603	0.035588	0.184497	0	-0.1
54.7229	168.371216	-11.012221	12.03244	0.004814	-0.106526	122.250603	-0.023595	-0.531501	0	0.1
54.63501	167.140747	-11.375843	12.03244	-0.002355	0.087061	122.250603	0.029664	-0.034535	0	-0.1
54.624023	166.986938	-10.421364	12.0393	0.003827	-0.105292	122.250603	-0.038061	-0.438492	0	0.1
54.558105	166.064087	-10.47786	12.0393	-0.000645	0.08597	122.250603	0.033802	0.446709	0	0.1
54.602051	166.679321	-8.697653	12.03244	0.004725	0.08308	122.250603	-0.059759	1.161572	0	0.1
54.755859	168.832642	-5.264411	12.03244	-0.000378	0.075519	122.250603	-0.082681	1.258249	0	-0.1
54.9646	171.755005	-1.442071	12.0393	-0.005078	-0.093045	122.250603	-0.041598	0.046506	0	-0.1
55.008545	172.370239	-0.382337	12.0393	0.001767	-0.07255	122.250603	-0.079176	-0.51849	0	0.1
54.986572	172.062622	-0.710314	12.0393	0.003508	0.110199	122.250603	-0.032778	0.086305	0	-0.1
54.986572	172.062622	-0.639283	12.0393	-0.001615	-0.0981	122.250603	-0.014518	-0.806507	0	0.1
54.920654	171.139771	-1.673987	12.0393	0.001157	0.101724	122.250603	-0.022163	0.270918	0	0.1
54.942627	171.447388	-1.140378	12.0393	0.002734	0.085833	122.250603	-0.014768	1.000505	0	0.1
55.063477	173.293091	0.98782	12.03244	0.00444	0.080892	122.250603	-0.076617	1.063351	0	-0.1
55.217285	175.292603	3.452515	12.0393	-0.000869	-0.091497	122.250603	-0.086083	0.183334	0	0.1
55.272217	176.061646	4.02279	12.0393	-0.002287	0.102207	122.250603	-0.025586	0.484884	0	-0.1
55.38208	177.599731	5.451566	12.0393	0.004636	-0.087517	122.250603	-0.115582	-0.015217	0	0.1
55.393066	177.75354	5.089515	12.0393	0.00022	0.094797	122.250603	-0.101556	0.682094	0	0.1
55.480957	178.984009	6.045407	12.0393	-0.00029	0.083546	122.250603	-0.108808	0.988928	0	-0.1
55.634766	181.137329	8.004343	12.0393	0.002265	-0.100582	122.250603	-0.114597	0.148996	0	0.1
55.700684	182.060181	8.302542	12.03244	0.000042	0.104142	122.250603	-0.109307	0.913291	0	0.1
55.843506	184.059692	9.852658	12.03244	0.000713	0.081861	122.250603	-0.156039	1.579144	0	0.1
56.096191	187.59729	13.078818	12.0393	0.006107	0.087221	122.250603	-0.233573	1.93402	0	0.1
56.403809	191.903931	16.89789	12.03244	-0.003432	0.086218	122.250603	-0.187859	2.264938	0	0.1
56.777344	197.133423	21.433687	12.0393	0.005158	0.094657	122.250603	-0.2206	2.09953	0	-0.1
57.150879	202.362915	25.515903	12.03244	0.001322	-0.088263	122.250603	-0.239733	1.056161	0	0.1
57.392578	205.746704	26.992634	12.0393	-0.001109	0.125302	122.250603	-0.183483	1.551204	0	0.1
57.667236	209.591919	28.871008	12.03244	0.001002	0.094433	122.250603	-0.193616	2.021673	0	0.1
58.007813	214.359985	31.660177	12.0393	-0.001723	0.094731	122.250603	-0.174539	2.2833	0	0.1
58.381348	219.589478	34.719746	12.03244	-0.000609	0.091006	122.250603	-0.159882	2.098712	0	-0.1
58.754883	224.81897	37.473358	12.03244	-0.002398	-0.090154	122.250603	-0.120768	1.085465	0	0.1
58.974609	227.895142	37.38813	12.0393	-0.000033	0.124634	122.250603	-0.20099	1.161174	0	-0.1
59.216309	231.278931	37.677639	12.0393	0.000581	-0.083743	122.250603	-0.169185	0.470838	0	0.1
59.304199	232.509399	35.374718	12.0393	-0.001553	0.125529	122.250603	-0.146008	0.54977	0	-0.1
59.403076	233.893677	33.485195	12.0393	-0.009702	-0.08805	122.250603	-0.082992	-0.042672	0	0.1
59.39209	233.739868	29.953569	12.0393	-0.009642	0.105633	122.250603	-0.051673	0.523679	0	0.1
59.447021	234.508911	27.873739	12.0393	-0.000027	0.087077	122.250603	-0.163532	1.096051	0	0.1
59.567871	236.200806	27.100525	12.0393	-0.000403	0.086984	122.250603	-0.110116	1.375671	0	0.1
59.765625	238.96936	27.686371	12.0393	0.00521	0.087425	122.250603	-0.194983	1.77606	0	0.1
60.029297	242.660767	29.312265	12.03244	-0.007058	0.088581	122.250603	-0.119034	2.175082	0	0.1
60.402832	247.890259	32.606625	12.0393	0.005698	0.080967	122.250603	-0.291455	2.264922	0	-0.1
60.842285	254.042603	36.670181	12.0393	-0.000914	-0.094895	122.250603	-0.154351	1.50039	0	0.1
61.182861	258.810669	38.679432	12.0393	-0.001205	0.109095	122.250603	-0.195365	2.190478	0	0.1
61.622314	264.963013	42.135708	12.0393	0.000742	0.083292	122.250603	-0.279762	2.899924	0	0.1
62.127686	272.038208	46.34499	12.0393	-0.002782	0.084653	122.250603	-0.241456	2.841718	0	-0.1
62.709961	280.190063	51.415081	12.03244	-0.004069	-0.084257	122.250603	-0.139346	2.027136	0	0.1
63.1604	286.496216	53.780899	12.03244	0.005684	0.107723	122.250603	-0.346423	2.357633	0	-0.1
63.632813	293.109985	56.276344	12.0393	0.000342	-0.0862	122.250603	-0.200553	1.676102	0	0.1
63.995361	298.185669	56.691189	12.03244	-0.006537	0.101452	122.250603	-0.222606	2.026577	0	-0.1
64.423828	304.184204	58.163185	12.0393	-0.003344	-0.092878	122.250603	-0.152924	1.583323	0	0.1
64.786377	309.259888	58.389347	12.0393	-0.000791	0.094985	122.250603	-0.202992	2.152527	0	-0.1
65.258789	316.335083	60.423946	12.0393	-0.004298	-0.092582	122.250603	-0.098696	1.36242	0	-0.1
65.621338	321.410767	60.424034	12.0393	-0.002594	-0.088717	122.250603	-0.107064	0.694832	0	-0.1
65.939941	325.40979	59.325478	12.0393	-0.000816	-0.082831	122.250603	-0.103365	0.306295	0	-0.1
66.137695	328.178345	56.871933	12.0393	-0.000321	-0.077716	122.250603	-0.079567	-0.049067	0	-0.1
66.258545	329.870239	53.565109	12.0393	-0.002608	-0.080895	122.250603	-0.064915	-0.017147	0	0.1
66.357422	331.254517	49.673443	12.0393	0.000144	0.091542	122.250603	-0.046588	0.926999	0	-0.1
66.566162	334.17688	48.185104	12.0393	0.00105	-0.100568	122.250603	-0.01404	0.231718	0	-0.1
66.687012	335.868774	45.380753	12.0393	0.001579	-0.084717	122.250603	-0.036914	-0.386881	0	-0.1
66.730957	336.637817	41.5751	12.0393	-0.001779	-0.087716	122.250603	-0.035718	-0.349213	0	0.1
66.741943	336.637817	37.600697	12.0393	-0.003224	0.090931	122.250603	-0.013241	0.476718	0	-0.1
66.862793	338.329712	35.854786	12.0393	0.006898	-0.094161	122.250603	-0.014525	-0.180789	0	-0.1
66.895752	338.791138	32.818623	12.0393	-0.003908	-0.086138	122.250603	-0.013865	-0.473239	0	0.1
66.884766	338.637329	29.353655	12.0393	0.000675	0.09736	122.250603	0.023219	0.729834	0	0.1
67.005615	340.329224	28.066238	12.0393	-0.003579	0.078942	122.250603	-0.004471	1.603894	0	-0.1
67.214355	343.251587	28.921724	12.0393	-0.001814	-0.109161	122.250603	-0.044211	0.132319	0	-0.1
67.29126	344.328247	27.311291	12.03244	0.000506	-0.076963	122.250603	-0.028888	-0.589773	0	-0.1
67.269287	344.02063	24.397057	12.0393	0.000138	-0.080085	122.250603	0.025936	-1.790303	0	0.1
67.159424	342.482544	20.309402	12.0393	-0.005241	0.109752	122.250603	0.055141	-0.706469	0	0.1
67.181396	342.790161	18.095356	12.0393	-0.006893	0.078894	122.250603	0.118244	0.571881	0	-0.1
67.280273	344.174438	18.29998	12.0393	0.009112	-0.100688	122.250603	-0.034803	-0.23642	0	0.1
67.302246	344.482056	16.836193	12.03244	0.002692	0.107145	122.250603	-0.025238	0.504875	0	0.1
67.423096	346.17395	16.983629	12.03244	-0.002669	0.08097	122.250603	-0.015878	1.601837	0	-0.1
67.598877	348.634888	18.214954	12.0393	0.005373	-0.088877	122.250603	-0.058233	-0.054721	0	0.1
67.675781	349.711548	17.675198	12.0393	-0.008994	0.107289	122.250603	0.067253	1.099761	0	-0.1
67.763672	350.942017	17.555628	12.0393	0.001225	-0.095705	122.250603	0.002795	-0.259999	0	-0.1
67.719727	350.326782	15.433854	12.03244	-0.003738	-0.079721	122.250603	0.072216	-1.053638	0	0.1
67.609863	348.788696	11.693203	12.0393	-0.000153	0.103535	122.250603	0.106501	0.342479	0	0.1
67.576904	348.327271	9.974566	12.0393	0.004544	0.084724	122.250603	-0.015498	0.989423	0	0.1
67.664795	349.557739	9.892637	12.0393	0.000361	0.081609	122.250603	0.062719	1.405179	0	0.1
67.818604	351.71106	11.649956	12.0393	0.003159	0.083379	122.250603	0.014068	1.689083	0	-0.1
68.005371	354.325806	13.780859	12.0393	0.003315	-0.092037	122.250603	0.013196	-0.000525	0	0.1
68.082275	355.402466	13.684511	12.0393	-0.002269	0.116667	122.250603	0.042684	1.1473	0	-0.1
68.192139	356.940552	14.33022	12.03244	0.008767	-0.091576	122.250603	0.004674	-0.216328	0	-0.1
68.170166	356.632935	12.530987	12.0393	0.003067	-0.068595	122.250603	0.032935	-1.049858	0	-0.1
67.994385	354.171997	8.531306	12.03244	-0.006248	-0.075261	122.250603	0.075368	-1.559907	0	0.1
67.752686	350.788208	3.46675	12.0393	0.003162	0.105314	122.250603	0.076958	-0.126169	0	0.1
67.62085	348.942505	0.922809	12.0393	0.002672	0.0737	122.250603	0.052589	0.551933	0	0.1
67.609863	348.788696	0.464317	12.0393	0.004912	0.077984	122.250603	0.023473	1.025262	0	0.1
67.686768	349.865356	1.699624	12.0393	0.000472	0.083437	122.250603	0.003282	1.368488	0	0.1
67.862549	352.326294	4.459349	12.0393	0.000115	0.088442	122.250603	0.034312	1.692824	0	0.1
68.104248	355.710083	8.041735	12.03244	0.001982	0.089895	122.250603	0.006987	2.029911	0	-0.1
68.356934	359.247681	11.632092	12.0393	0.000252	-0.092849	122.250603	0.03702	0.401125	0	0.1
68.521729	1.55481	12.849255	12.0393	0.000432	0.110921	122.250603	0.023393	1.487526	0	0.1
68.763428	4.938599	15.592649	12.0393	0.00064	0.093508	122.250603	-0.009437	2.083635	0	-0.1
69.038086	8.783813	18.977232	12.0393	-0.005265	-0.101604	122.250603	-0.007317	0.466541	0	-0.1
69.202881	11.090942	19.826092	12.0393	-0.002938	-0.076971	122.250603	0.034407	-0.30481	0	-0.1
69.23584	11.552368	18.392799	12.0393	-0.004142	-0.078757	122.250603	0.029745	-0.829537	0	-0.1
69.147949	10.321899	15.088675	12.03244	-0.002462	-0.08251	122.250603	0.049276	-1.324854	0	-0.1
68.961182	7.707153	10.467015	12.0393	-0.004633	-0.079873	122.250603	0.105445	-1.798763	0	-0.1
68.664551	3.554321	4.476466	12.0393	-0.002924	-0.087242	122.250603	0.087873	-2.177348	0	-0.1
68.323975	358.324829	-1.64745	12.0393	0.001421	-0.081674	122.250603	0.140917	-2.603921	0	-0.1
67.840576	352.018677	-9.539346	12.03244	-0.001715	-0.08283	122.250603	0.084828	-2.681557	0	0.1
67.302246	344.482056	-17.557579	12.03244	-0.002855	0.088403	122.250603	0.23774	-1.844107	0	-0.1
66.84082	338.022095	-22.942934	12.0393	0.002616	-0.108093	122.250603	0.008622	-2.414677	0	0.1
66.434326	332.331177	-27.972858	12.0393	-0.00285	0.080414	122.250603	0.091813	-0.954125	0	0.1
66.203613	328.947388	-29.020788	12.0393	0.001553	0.067393	122.250603	0.001967	-0.157768	0	-0.1
66.115723	327.716919	-27.583553	12.03244	-0.00027	-0.109991	122.250603	-0.008309	-0.831693	0	-0.1
66.016846	326.332642	-26.473146	12.0393	0.000531	-0.095552	122.250603	-0.025953	-0.843647	0	0.1
65.917969	325.102173	-25.473782	12.0393	-0.000363	0.080507	122.250603	-0.030786	0.606961	0	0.1
66.016846	326.48645	-21.278454	12.03244	-0.000315	0.067401	122.250603	-0.071411	1.347437	0	-0.1
66.247559	329.870239	-15.305393	12.0393	-0.002557	-0.103453	122.250603	-0.01997	0.47305	0	-0.1
66.412354	332.177368	-11.028272	12.0393	-0.001275	-0.082511	122.250603	-0.031393	0.298993	0	0.1
66.544189	333.869263	-7.728179	12.0393	0.003935	0.09182	122.250603	-0.065577	1.228361	0	-0.1
66.785889	337.40686	-2.927041	12.0393	-0.004202	-0.097272	122.250603	-0.021508	0.475975	0	-0.1
66.917725	339.252563	-0.437071	12.0393	-0.000551	-0.0786	122.250603	0.002549	-0.306151	0	-0.1
66.96167	339.713989	0.339058	12.0393	0.004952	-0.071424	122.250603	-0.062816	-0.777126	0	-0.1
66.862793	338.329712	-1.342797	12.0393	0.001248	-0.067307	122.250603	0.0246	-0.850657	0	0.1
66.75293	336.791626	-3.039572	12.0393	-0.001728	0.082601	122.250603	0.056801	0.364674	0	0.1
66.774902	337.099243	-2.369404	12.0393	-0.004075	0.065134	122.250603	0.034455	1.285293	0	0.1
66.928711	339.252563	0.431013	12.0393	0.001838	0.0794	122.250603	-0.027459	1.828251	0	0.1
67.203369	343.097778	4.965549	12.0393	0.009137	0.088533	122.250603	-0.128364	1.84725	0	-0.1
67.489014	347.096802	9.229736	12.0393	-0.001343	-0.094481	122.250603	-0.043171	0.567243	0	-0.1
67.631836	349.096313	10.687134	12.0393	-0.00328	-0.074293	122.250603	0.011575	-0.435836	0	-0.1
67.609863	348.788696	9.25221	12.0393	-0.00079	-0.066393	122.250603	0.04274	-0.754888	0	0.1
67.467041	346.789185	5.946618	12.0393	-0.003259	0.103267	122.250603	0.106852	0.151285	0	0.1
67.434082	346.327759	4.802639	12.0393	-0.000666	0.080453	122.250603	0.031633	0.49277	0	-0.1
67.456055	346.635376	4.688586	12.0393	0.001572	-0.0865	122.250603	0.016919	-0.657319	0	-0.1
67.335205	344.943481	2.205567	12.0393	-0.005511	-0.075539	122.250603	0.089222	-1.449172	0	-0.1
67.115479	341.713501	-1.677099	12.03244	0.003946	-0.081782	122.250603	0.097342	-1.79506	0	-0.1
66.829834	337.560669	-6.270131	12.03244	0.001208	-0.089886	122.250603	0.006928	-2.073784	0	-0.1
66.478271	332.946411	-11.136282	12.0393	-0.002365	-0.100236	122.250603	0.023108	-2.276572	0	-0.1
66.115723	327.870728	-16.065134	12.0393	-0.005122	-0.087585	122.250603	0.002784	-2.030292	0	0.1
65.808105	323.564087	-19.951784	12.0393	-0.002442	0.082157	122.250603	0.02139	-0.530618	0	0.1
65.632324	321.103149	-20.886293	12.0393	0.001189	0.068413	122.250603	-0.023876	0.218735	0	-0.1
65.632324	321.103149	-18.797665	12.0393	0.004206	-0.117096	122.250603	0.024014	-0.672977	0	0.1
65.632324	321.103149	-16.917898	12.0393	-0.008468	0.096205	122.250603	-0.006655	0.840692	0	-0.1
65.742188	322.795044	-13.395054	12.0393	0.004176	-0.092374	122.250603	-0.075036	-0.081919	0	-0.1
65.830078	323.871704	-10.590705	12.0393	-0.003454	-0.089828	122.250603	-0.032613	-0.205127	0	0.1
65.852051	324.179321	-9.165423	12.0393	0.003022	0.098784	122.250603	-0.076325	1.015206	0	0.1
66.049805	326.947876	-4.952982	12.0393	0.002194	0.077265	122.250603	-0.138486	1.539165	0	-0.1
66.346436	331.100708	0.119953	12.0393	-0.002917	-0.10341	122.250603	-0.006918	0.63039	0	-0.1
66.522217	333.561646	3.403856	12.0393	0.000646	-0.079471	122.250603	-0.026507	0.304086	0	0.1
66.665039	335.561157	5.443841	12.0393	0.002399	0.101436	122.250603	-0.06959	1.059951	0	-0.1
66.906738	338.944946	8.927777	12.0393	-0.002561	-0.089607	122.250603	0.017778	0.604434	0	0.1
67.038574	340.790649	10.232265	12.0393	-0.000583	0.121168	122.250603	-0.026375	1.34507	0	0.1
67.269287	344.02063	13.054254	12.0393	0.004365	0.0866	122.250603	-0.112092	2.021456	0	0.1
67.554932	348.019653	16.509571	12.0393	-0.000522	0.086481	122.250603	-0.052301	1.970674	0	-0.1
67.884521	352.633911	20.351778	12.03244	0.007593	-0.082302	122.250603	-0.134096	0.587426	0	-0.1
68.03833	354.787231	20.696972	12.0393	0.003248	-0.063974	122.250603	-0.029487	-0.471861	0	-0.1
68.016357	354.479614	18.44417	12.0393	-0.000594	-0.070903	122.250603	0.039722	-1.147547	0	-0.1
67.82959	351.864868	13.48696	12.0393	-0.003815	-0.069937	122.250603	0.033834	-1.444994	0	0.1
67.565918	348.173462	7.743733	12.0393	-0.002377	0.091934	122.250603	0.164544	-0.371709	0	0.1
67.412109	346.020142	4.405883	12.0393	0.001589	0.076324	122.250603	0.038307	0.306072	0	0.1
67.357178	345.251099	3.049767	12.0393	0.004155	0.07536	122.250603	-0.000567	0.425455	0	-0.1
67.401123	345.866333	3.477212	12.0393	-0.000569	-0.100682	122.250603	-0.060161	-0.247467	0	0.1
67.357178	345.251099	2.397069	12.0393	-0.005219	0.104638	122.250603	0.040128	0.112797	0	-0.1
67.368164	345.404907	2.340468	12.0393	-0.001633	-0.093481	122.250603	-0.005662	-0.231512	0	0.1
67.313232	344.635864	1.190894	12.0393	0.00283	0.090125	122.250603	-0.036579	0.613977	0	0.1
67.37915	345.558716	2.170437	12.0393	0.006352	0.074837	122.250603	-0.111476	0.997382	0	-0.1
67.510986	347.558228	4.150659	12.0393	0.002522	-0.09071	122.250603	-0.10625	-0.232041	0	-0.1
67.5	347.25061	3.552488	12.0393	0.00068	-0.073099	122.250603	-0.04243	-0.675205	0	0.1
67.401123	345.866333	1.54929	12.0393	0.000365	0.106771	122.250603	0.021576	0.017959	0	-0.1
67.37915	345.558716	1.02815	12.03244	-0.002958	-0.094788	122.250603	0.016614	-0.437464	0	0.1
67.280273	344.174438	-0.722614	12.0393	0.002117	0.093733	122.250603	0.009666	0.065603	0	-0.1
67.29126	344.328247	-0.467248	12.03244	0.0006	-0.1002	122.250603	-0.012947	-0.698683	0	-0.1
67.192383	342.636353	-2.068472	12.0393	-0.004079	-0.081982	122.250603	0.032433	-1.349639	0	-0.1
67.016602	340.021606	-4.791312	12.0393	0.004526	-0.081306	122.250603	-0.032607	-1.326897	0	0.1
66.796875	337.40686	-7.97429	12.0393	-0.00587	0.086511	122.250603	0.056857	-0.42751	0	-0.1
66.708984	335.868774	-8.641706	12.0393	0.003633	-0.101126	122.250603	-0.071205	-0.600045	0	0.1
66.610107	334.792114	-9.425484	12.0393	0.002861	0.078669	122.250603	-0.009303	0.447433	0	0.1
66.665039	335.561157	-7.567408	12.0393	0.001128	0.069364	122.250603	-0.024207	1.085582	0	-0.1
66.851807	338.175903	-3.697874	12.0393	0.005543	-0.098794	122.250603	-0.07619	0.493721	0	0.1
66.983643	340.021606	-1.130821	12.0393	-0.003742	0.101784	122.250603	-0.011258	1.396703	0	0.1
67.203369	343.097778	2.64437	12.0393	-0.001926	0.086144	122.250603	-0.097497	2.053223	0	0.1
67.521973	347.558228	7.689992	12.0393	0.001232	0.096243	122.250603	-0.121915	2.073685	0	-0.1
67.873535	352.480103	12.780368	12.0393	0.002109	-0.084926	122.250603	-0.093068	0.718642	0	-0.1
68.060303	355.094849	14.615124	12.0393	-0.006729	-0.064818	122.250603	-0.013416	0.101093	0	0.1
68.115234	355.863892	14.069139	12.0393	-0.003004	0.108447	122.250603	0.009014	0.638103	0	-0.1
68.203125	357.09436	14.127069	12.0393	0.001613	-0.082635	122.250603	0.003684	-0.354746	0	-0.1
68.148193	356.325317	11.798834	12.0393	0.005103	-0.072496	122.250603	-0.04782	-1.291962	0	-0.1
67.961426	353.556763	7.506157	12.0393	0.001836	-0.067949	122.250603	-0.004489	-1.88307	0	-0.1
67.642822	349.250122	1.445483	12.0393	-0.003571	-0.079184	122.250603	0.039012	-1.998801	0	0.1
67.258301	343.866821	-5.107757	12.0393	-0.003099	0.099124	122.250603	0.112744	-1.238117	0	-0.1
66.96167	339.713989	-9.540829	12.0393	-0.002741	-0.096237	122.250603	0.027593	-1.54827	0	0.1
66.654053	335.407349	-13.713699	12.0393	-0.005253	0.082718	122.250603	0.094625	-0.847562	0	-0.1
66.445313	332.331177	-15.821333	12.0393	0.001042	-0.111639	122.250603	-0.027367	-1.405204	0	-0.1
66.236572	329.562622	-17.718204	12.0393	-0.001389	-0.095399	122.250603	0.019543	-1.43028	0	0.1
66.049805	326.947876	-19.059177	12.0393	-0.005777	0.086502	122.250603	0.092856	-0.340639	0	-0.1
65.983887	326.025024	-18.251892	12.03244	0.002809	-0.103514	122.250603	-0.013357	-0.850594	0	-0.1
65.895996	324.640747	-17.891546	12.0393	0.007057	-0.095148	122.250603	-0.027266	-0.908713	0	0.1
65.797119	323.410278	-17.750341	12.0393	-0.003109	0.083663	122.250603	0.008892	0.59334	0	0.1
65.874023	324.486938	-14.693569	12.03244	0.000011	0.067667	122.250603	-0.062743	1.181404	0	-0.1
66.104736	327.716919	-9.562103	12.0393	-0.003508	-0.098832	122.250603	-0.041424	0.67528	0	0.1
66.269531	330.024048	-5.676206	12.0393	0.000042	0.101191	122.250603	-0.068058	1.611659	0	0.1
66.577148	334.330688	0.018368	12.0393	0.001178	0.084922	122.250603	-0.160147	2.462214	0	0.1
66.994629	340.175415	6.974539	12.0393	0.000318	0.091292	122.250603	-0.192897	2.485569	0	-0.1
